t_ns,v0,v1
1785941547317616691,-0.20222018659114838,-1.0
1785941547418279415,-0.17249514162540436,-1.0
1785941547518220992,-0.17249514162540436,-1.0
1785941547618099878,-0.16736045479774475,-1.0
1785941547720420587,-0.21141500771045685,-1.0
1785941547820093993,-0.21275489032268524,-1.0
1785941547922482065,-0.1836071014404297,-1.0
1785941548021173097,-0.19020535051822662,-1.0
1785941548118778743,-0.19020535051822662,-1.0
1785941548217595572,-0.18473421037197113,-1.0
1785941548317907531,-0.19647637009620667,-1.0
1785941548418008794,-0.19647637009620667,-1.0
1785941548518655678,-0.21517041325569153,-1.0
1785941548617430361,-0.16648676991462708,-1.0
1785941548719044195,-0.1664367914199829,-1.0
1785941548817476049,-0.18044158816337585,-1.0
1785941548919771541,-0.18044909834861755,-1.0
1785941549017294208,-0.1903640329837799,-1.0
1785941549118404598,-0.1903640329837799,-1.0
1785941549220930659,-0.2062605917453766,-1.0
1785941549317413349,-0.2073812484741211,-1.0
1785941549419609317,-0.1693231612443924,-1.0
1785941549517640260,-0.1673460602760315,-1.0
1785941549622510796,-0.17313864827156067,-1.0
1785941549718570333,-0.17506572604179382,-1.0
1785941549818158104,-0.16700883209705353,-1.0
1785941549917717010,-0.16996991634368896,-1.0
1785941550019276890,-0.1935851275920868,-1.0
1785941550118368001,-0.19420689344406128,-1.0
1785941550217643536,-0.19844938814640045,-1.0
1785941550318139918,-0.199446439743042,-1.0
1785941550417967538,-0.20194241404533386,-1.0
1785941550517358918,-0.1863509863615036,-1.0
1785941550618910733,-0.19577164947986603,-1.0
1785941550720560600,-0.15759794414043427,-1.0
1785941550818103619,-0.1570688635110855,-1.0
1785941550917663581,-0.19983044266700745,-1.0
1785941551019351370,-0.20159003138542175,-1.0
1785941551117349863,-0.18012166023254395,-1.0
1785941551221179814,-0.18012166023254395,-1.0
1785941551318554443,-0.18279556930065155,-1.0
1785941551417518894,-0.1859884113073349,-1.0
1785941551517386388,-0.18742407858371735,-1.0
1785941551618297410,-0.2028120756149292,-1.0
1785941551719205008,-0.20633192360401154,-1.0
1785941551817958123,-0.20638257265090942,-1.0
1785941551918703923,-0.18268713355064392,-1.0
1785941552017289287,-0.19428043067455292,-1.0
1785941552124512810,-0.19400742650032043,-1.0
1785941552217566695,-0.18644298613071442,-1.0
1785941552320454818,-0.18208493292331696,-1.0
1785941552420715703,-0.18072840571403503,-1.0
1785941552524206538,-0.19498001039028168,-1.0
1785941552618509431,-0.1857045441865921,-1.0
1785941552717683906,-0.186013326048851,-1.0
1785941552819281899,-0.1785910278558731,-1.0
1785941552924470784,-0.20309701561927795,-1.0
1785941553021568922,-0.20378150045871735,-1.0
1785941553118011131,-0.16904710233211517,-1.0
1785941553218457111,-0.19507482647895813,-1.0
1785941553320412398,-0.19441573321819305,-1.0
1785941553418260613,-0.18230290710926056,-1.0
1785941553517799870,-0.1831519603729248,-1.0
1785941553618518021,-0.1831519603729248,-1.0
1785941553717237854,-0.20978765189647675,-1.0
1785941553818384661,-0.1840817779302597,-1.0
1785941553919478955,-0.18499797582626343,-1.0
1785941554017681904,-0.1890958994626999,-1.0
1785941554118919563,-0.18343424797058105,-1.0
1785941554224245413,-0.18434737622737885,-1.0
1785941554319307472,-0.19957423210144043,-1.0
1785941554417628506,-0.18155580759048462,-1.0
1785941554518319391,-0.18193213641643524,-1.0
1785941554617743284,-0.18167836964130402,-1.0
1785941554717761535,-0.2053985744714737,-1.0
1785941554817587268,-0.18095771968364716,-1.0
1785941554917456617,-0.18103079497814178,-1.0
1785941555018828426,-0.19158130884170532,-1.0
1785941555119750136,-0.17762640118598938,-1.0
1785941555224037066,-0.17762640118598938,-1.0
1785941555319365983,-0.20844930410385132,-1.0
1785941555418775155,-0.20884095132350922,-1.0
1785941555517671347,-0.19562003016471863,-1.0
1785941555639249636,-0.21227428317070007,-1.0
1785941555721668516,-0.21261021494865417,-1.0
1785941555818051875,-0.21261021494865417,-1.0
1785941555920567823,-0.20449630916118622,-1.0
1785941556017942260,-0.1720426231622696,-1.0
1785941556121272256,-0.1720426231622696,-1.0
1785941556219770609,-0.188878133893013,-1.0
1785941556320574395,-0.2005053013563156,-1.0
1785941556417786010,-0.19974233210086823,-1.0
1785941556519031733,-0.1780964434146881,-1.0
1785941556623218083,-0.21529586613178253,-1.0
1785941556717633717,-0.20763438940048218,-1.0
1785941556818395421,-0.20763438940048218,-1.0
1785941556920292946,-0.19878017902374268,-1.0
1785941557018980586,-0.19878017902374268,-1.0
1785941557117465434,-0.21328073740005493,-1.0
1785941557219167559,-0.1580042541027069,-1.0
1785941557320020371,-0.21019628643989563,-1.0
1785941557417480795,-0.2100728154182434,-1.0
1785941557517437956,-0.1950557827949524,-1.0
1785941557617385741,-0.1929323524236679,-1.0
1785941557719123548,-0.1929323524236679,-1.0
1785941557818111583,-0.21998512744903564,-1.0
1785941557917439216,-0.1728658825159073,-1.0
1785941558018232794,-0.17296583950519562,-1.0
1785941558117737041,-0.21707382798194885,-1.0
1785941558217746653,-0.19630280137062073,-1.0
1785941558319779734,-0.19647692143917084,-1.0
1785941558418432365,-0.19195042550563812,-1.0
1785941558518209743,-0.19624197483062744,-1.0
1785941558618253596,-0.18331505358219147,-1.0
1785941558717789045,-0.18045870959758759,-1.0
1785941558817795168,-0.18139277398586273,-1.0
1785941558920810912,-0.1667471081018448,-1.0
1785941559017406471,-0.1663888692855835,-1.0
1785941559117897349,-0.17297549545764923,-1.0
1785941559217585571,-0.20553535223007202,-1.0
1785941559319157771,-0.1821727603673935,-1.0
1785941559418596193,-0.1815267652273178,-1.0
1785941559518164763,-0.20287993550300598,-1.0
1785941559617449162,-0.21530042588710785,-1.0
1785941559719216953,-0.21530042588710785,-1.0
1785941559818964858,-0.17773503065109253,-1.0
1785941559918989894,-0.1978691667318344,-1.0
1785941560019401665,-0.19261464476585388,-1.0
1785941560117700010,-0.19288291037082672,-1.0
1785941560219468314,-0.19377541542053223,-1.0
1785941560319603178,-0.1691703200340271,-1.0
1785941560418118587,-0.1691703200340271,-1.0
1785941560518227050,-0.201867938041687,-1.0
1785941560618004972,-0.1968545913696289,-1.0
1785941560719111618,-0.2105095386505127,-1.0
1785941560818138855,-0.21007420122623444,-1.0
1785941560919488647,-0.2021026611328125,-1.0
1785941561022609867,-0.16158665716648102,-1.0
1785941561120546982,-0.16223478317260742,-1.0
1785941561218209654,-0.18311884999275208,-1.0
1785941561320470041,-0.19110599160194397,-1.0
1785941561418536504,-0.1899777203798294,-1.0
1785941561523562502,-0.17321716248989105,-1.0
1785941561618591184,-0.19208210706710815,-1.0
1785941561721241602,-0.16639134287834167,-1.0
1785941561819593069,-0.16639992594718933,-1.0
1785941561918657524,-0.20726706087589264,-1.0
1785941562019673414,-0.16369473934173584,-1.0
1785941562124613777,-0.16489166021347046,-1.0
1785941562218950112,-0.17055583000183105,-1.0
1785941562319715048,-0.16993384063243866,-1.0
1785941562426251633,-0.2024378627538681,-1.0
1785941562518107552,-0.20440569519996643,-1.0
1785941562618750116,-0.20459076762199402,-1.0
1785941562719258402,-0.159150168299675,-1.0
1785941562819933511,-0.1826884001493454,-1.0
1785941562921320776,-0.18371792137622833,-1.0
1785941563018285053,-0.21117739379405975,-1.0
1785941563119359410,-0.1799035519361496,-1.0
1785941563218202416,-0.20213384926319122,-1.0
1785941563320229577,-0.20166093111038208,-1.0
1785941563418351403,-0.16799354553222656,-1.0
1785941563526949348,-0.16799354553222656,-1.0
1785941563618045205,-0.15623030066490173,-1.0
1785941563718399374,-0.2007874995470047,-1.0
1785941563818906700,-0.20098289847373962,-1.0
1785941563921994735,-0.20098289847373962,-1.0
1785941564018209799,-0.1714187115430832,-1.0
1785941564119814160,-0.17938195168972015,-1.0
1785941564218666479,-0.17936588823795319,-1.0
1785941564318295467,-0.2097228467464447,-1.0
1785941564427047402,-0.16248595714569092,-1.0
1785941564517596070,-0.162827730178833,-1.0
1785941564619417240,-0.16981089115142822,-1.0
1785941564718402235,-0.14808973670005798,-1.0
1785941564817684042,-0.17684295773506165,-1.0
1785941564917708246,-0.1775585412979126,-1.0
1785941565019720015,-0.17284153401851654,-1.0
1785941565120485144,-0.16963492333889008,-1.0
1785941565218861987,-0.17072156071662903,-1.0
1785941565317549851,-0.16971386969089508,-1.0
1785941565417469379,-0.20150716602802277,-1.0
1785941565518257997,-0.2057688683271408,-1.0
1785941565618007310,-0.20411904156208038,-1.0
1785941565718339558,-0.20394226908683777,-1.0
1785941565817528977,-0.2004803717136383,-1.0
1785941565921371953,-0.2004803717136383,-1.0
1785941566018561647,-0.16647955775260925,-1.0
1785941566131917633,-0.19624446332454681,-1.0
1785941566219616398,-0.17240042984485626,-1.0
1785941566318006298,-0.17316749691963196,-1.0
1785941566424660231,-0.18075034022331238,-1.0
1785941566517496476,-0.1927749514579773,-1.0
1785941566617389347,-0.1927749514579773,-1.0
1785941566719601604,-0.16885493695735931,-1.0
1785941566821312753,-0.19511865079402924,-1.0
1785941566918591922,-0.16059251129627228,-1.0
1785941567017694106,-0.16213448345661163,-1.0
1785941567118684172,-0.1663571000099182,-1.0
1785941567217792052,-0.21088683605194092,-1.0
1785941567318469977,-0.21088683605194092,-1.0
1785941567417312631,-0.168069988489151,-1.0
1785941567517462024,-0.184626966714859,-1.0
1785941567617793280,-0.18488068878650665,-1.0
1785941567718047509,-0.18022282421588898,-1.0
1785941567818759995,-0.18564261496067047,-1.0
1785941567917836482,-0.18442091345787048,-1.0
1785941568019399946,-0.16444437205791473,-1.0
1785941568117555789,-0.180885449051857,-1.0
1785941568220012119,-0.18925514817237854,-1.0
1785941568319962432,-0.18882520496845245,-1.0
1785941568420664742,-0.16020092368125916,-1.0
1785941568518710598,-0.17993023991584778,-1.0
1785941568617543971,-0.17993023991584778,-1.0
1785941568717907516,-0.18711844086647034,-1.0
1785941568817353906,-0.19406701624393463,-1.0
1785941568923248801,-0.19406701624393463,-1.0
1785941569017154912,-0.19872120022773743,-1.0
1785941569120397608,-0.17071129381656647,-1.0
1785941569218000182,-0.17014093697071075,-1.0
1785941569318384528,-0.19287757575511932,-1.0
1785941569417563963,-0.18099698424339294,-1.0
1785941569517954613,-0.1813095211982727,-1.0
1785941569618623322,-0.2218179702758789,-1.0
1785941569717644223,-0.1797322779893875,-1.0
1785941569820092553,-0.17966043949127197,-1.0
1785941569917466574,-0.18596512079238892,-1.0
1785941570018205046,-0.21871864795684814,-1.0
1785941570117752591,-0.21871864795684814,-1.0
1785941570217319465,-0.18126091361045837,-1.0
1785941570319717233,-0.18072889745235443,-1.0
1785941570424872388,-0.18055206537246704,-1.0
1785941570518573274,-0.20224276185035706,-1.0
1785941570618612967,-0.18303808569908142,-1.0
1785941570717798738,-0.18223392963409424,-1.0
1785941570821060924,-0.1848701387643814,-1.0
1785941570917241010,-0.21384575963020325,-1.0
1785941571019414418,-0.22274716198444366,-1.0
1785941571119151538,-0.22252242267131805,-1.0
1785941571218273883,-0.1998981237411499,-1.0
1785941571317490280,-0.21155798435211182,-1.0
1785941571417907875,-0.21155798435211182,-1.0
1785941571518534822,-0.19215193390846252,-1.0
1785941571620288565,-0.2073235660791397,-1.0
1785941571719430431,-0.20626194775104523,-1.0
1785941571822327514,-0.19481681287288666,-1.0
1785941571920589921,-0.2136746495962143,-1.0
1785941572018054570,-0.2117287516593933,-1.0
1785941572118261437,-0.17425690591335297,-1.0
1785941572217629359,-0.16969044506549835,-1.0
1785941572318277267,-0.16969044506549835,-1.0
1785941572417824108,-0.20657998323440552,-1.0
1785941572518089826,-0.19893144071102142,-1.0
1785941572618815433,-0.19895771145820618,-1.0
1785941572719505710,-0.19136779010295868,-1.0
1785941572820186612,-0.18841129541397095,-1.0
1785941572917534808,-0.1858467161655426,-1.0
1785941573018581547,-0.17192432284355164,-1.0
1785941573117593712,-0.18837998807430267,-1.0
1785941573218102063,-0.18837998807430267,-1.0
1785941573318656623,-0.18895602226257324,-1.0
1785941573417408681,-0.21175260841846466,-1.0
1785941573518969777,-0.20964905619621277,-1.0
1785941573619489584,-0.1872507780790329,-1.0
1785941573724120719,-0.1684398502111435,-1.0
1785941573817347635,-0.16931280493736267,-1.0
1785941573918420519,-0.19893723726272583,-1.0
1785941574019452986,-0.15454727411270142,-1.0
1785941574119055414,-0.15454727411270142,-1.0
1785941574217181048,-0.17633335292339325,-1.0
1785941574319642498,-0.1770447939634323,-1.0
1785941574417621983,-0.17694222927093506,-1.0
1785941574517288605,-0.17621949315071106,-1.0
1785941574618339472,-0.14726267755031586,-1.0
1785941574721182730,-0.14682342112064362,-1.0
1785941574819347501,-0.16654334962368011,-1.0
1785941574918382643,-0.16483764350414276,-1.0
1785941575018184342,-0.16483764350414276,-1.0
1785941575117601578,-0.17716346681118011,-1.0
1785941575217452975,-0.1927138715982437,-1.0
1785941575318138229,-0.19423167407512665,-1.0
1785941575417694831,-0.17363885045051575,-1.0
1785941575522827393,-0.1756044626235962,-1.0
1785941575617489725,-0.1756044626235962,-1.0
1785941575718931615,-0.1986941546201706,-1.0
1785941575817326892,-0.1907186210155487,-1.0
1785941575918663371,-0.1907186210155487,-1.0
1785941576017619533,-0.18781203031539917,-1.0
1785941576120430021,-0.18781203031539917,-1.0
1785941576217929135,-0.21037480235099792,-1.0
1785941576317478472,-0.19850541651248932,-1.0
1785941576420731058,-0.19850541651248932,-1.0
1785941576517333049,-0.16506734490394592,-1.0
1785941576619497912,-0.19608207046985626,-1.0
1785941576721374091,-0.19752658903598785,-1.0
1785941576817506528,-0.17978934943675995,-1.0
1785941576919209037,-0.18855305016040802,-1.0
1785941577018973039,-0.17118653655052185,-1.0
1785941577119495438,-0.17118653655052185,-1.0
1785941577217282595,-0.1730886697769165,-1.0
1785941577318274484,-0.2199706733226776,-1.0
1785941577421165488,-0.22023403644561768,-1.0
1785941577517452778,-0.16706815361976624,-1.0
1785941577618739879,-0.18564465641975403,-1.0
1785941577717535971,-0.18607084453105927,-1.0
1785941577818602776,-0.19443795084953308,-1.0
1785941577918753896,-0.1577182114124298,-1.0
1785941578017389086,-0.1577182114124298,-1.0
1785941578119253170,-0.19167737662792206,-1.0
1785941578218057806,-0.1785731166601181,-1.0
1785941578320035270,-0.17835138738155365,-1.0
1785941578417822715,-0.1791570484638214,-1.0
1785941578517615294,-0.1739300787448883,-1.0
1785941578617545222,-0.17372861504554749,-1.0
1785941578718231307,-0.1757345199584961,-1.0
1785941578818081265,-0.16779546439647675,-1.0
1785941578917712973,-0.19159549474716187,-1.0
1785941579018705919,-0.19129498302936554,-1.0
1785941579118352540,-0.20065753161907196,-1.0
1785941579217821106,-0.20156989991664886,-1.0
1785941579318789155,-0.20156989991664886,-1.0
1785941579418717035,-0.16410008072853088,-1.0
1785941579518248323,-0.18051551282405853,-1.0
1785941579618965418,-0.18048228323459625,-1.0
1785941579717422617,-0.16667070984840393,-1.0
1785941579819786112,-0.17833562195301056,-1.0
1785941579920215579,-0.17966203391551971,-1.0
1785941580018705452,-0.19600412249565125,-1.0
1785941580118226596,-0.19841007888317108,-1.0
1785941580222546423,-0.19841007888317108,-1.0
1785941580319153438,-0.1792382001876831,-1.0
1785941580417779635,-0.19205410778522491,-1.0
1785941580519266616,-0.1925727128982544,-1.0
1785941580617542656,-0.1786736100912094,-1.0
1785941580725963954,-0.16217072308063507,-1.0
1785941580817655770,-0.1624593436717987,-1.0
1785941580919492396,-0.19441348314285278,-1.0
1785941581019132137,-0.17108434438705444,-1.0
1785941581119326844,-0.17108434438705444,-1.0
1785941581218063126,-0.16381797194480896,-1.0
1785941581319496984,-0.17553111910820007,-1.0
1785941581418169392,-0.15803563594818115,-1.0
1785941581519470669,-0.15803563594818115,-1.0
1785941581618876385,-0.18426881730556488,-1.0
1785941581718756775,-0.16183599829673767,-1.0
1785941581820909798,-0.16102486848831177,-1.0
1785941581919003334,-0.16005384922027588,-1.0
1785941582019968343,-0.1777574121952057,-1.0
1785941582118577676,-0.17776073515415192,-1.0
1785941582217789176,-0.18872199952602386,-1.0
1785941582322751172,-0.17727625370025635,-1.0
1785941582417817775,-0.17727625370025635,-1.0
1785941582519669058,-0.17453201115131378,-1.0
1785941582618524192,-0.197151318192482,-1.0
1785941582718041784,-0.197151318192482,-1.0
1785941582817823963,-0.17380139231681824,-1.0
1785941582921008513,-0.17380139231681824,-1.0
1785941583024519989,-0.16995170712471008,-1.0
1785941583119339606,-0.17525522410869598,-1.0
1785941583218168340,-0.17525522410869598,-1.0
1785941583320421398,-0.16960850358009338,-1.0
1785941583419181585,-0.18594230711460114,-1.0
1785941583520425548,-0.18531259894371033,-1.0
1785941583619403119,-0.21000851690769196,-1.0
1785941583726287782,-0.17300517857074738,-1.0
1785941583818406719,-0.17323806881904602,-1.0
1785941583920109260,-0.1961704045534134,-1.0
1785941584019330200,-0.2068772166967392,-1.0
1785941584119352100,-0.2068772166967392,-1.0
1785941584218226083,-0.1692836880683899,-1.0
1785941584318118890,-0.18428252637386322,-1.0
1785941584417401049,-0.15999454259872437,-1.0
1785941584520526141,-0.15830422937870026,-1.0
1785941584626580371,-0.1547805666923523,-1.0
1785941584717167089,-0.19206151366233826,-1.0
1785941584817393604,-0.19206151366233826,-1.0
1785941584918155501,-0.1697520911693573,-1.0
1785941585017769545,-0.20999932289123535,-1.0
1785941585117777844,-0.20999932289123535,-1.0
1785941585217575863,-0.19375786185264587,-1.0
1785941585320031457,-0.2042689174413681,-1.0
1785941585417482153,-0.2037612795829773,-1.0
1785941585518046154,-0.18650482594966888,-1.0
1785941585617351130,-0.17897897958755493,-1.0
1785941585719456151,-0.20219388604164124,-1.0
1785941585819871314,-0.20128852128982544,-1.0
1785941585917822221,-0.17526136338710785,-1.0
1785941586018176902,-0.20036961138248444,-1.0
1785941586119031314,-0.20036892592906952,-1.0
1785941586219163458,-0.17637678980827332,-1.0
1785941586317552526,-0.16740578413009644,-1.0
1785941586418502238,-0.16740578413009644,-1.0
1785941586517526147,-0.1943664848804474,-1.0
1785941586618100388,-0.17900238931179047,-1.0
1785941586717583579,-0.17949755489826202,-1.0
1785941586818078169,-0.18291373550891876,-1.0
1785941586919443161,-0.18346939980983734,-1.0
1785941587018123601,-0.18386077880859375,-1.0
1785941587118026648,-0.17550072073936462,-1.0
1785941587217242180,-0.18112334609031677,-1.0
1785941587319313504,-0.1869930922985077,-1.0
1785941587417343006,-0.18800725042819977,-1.0
1785941587522236167,-0.17528921365737915,-1.0
1785941587618593412,-0.1895056962966919,-1.0
1785941587717669483,-0.19023722410202026,-1.0
1785941587819109070,-0.2060038447380066,-1.0
1785941587922589024,-0.18094651401042938,-1.0
1785941588019130565,-0.18094651401042938,-1.0
1785941588121636241,-0.17711277306079865,-1.0
1785941588217670722,-0.17758944630622864,-1.0
1785941588321033807,-0.17667602002620697,-1.0
1785941588417738074,-0.16617141664028168,-1.0
1785941588518491074,-0.18449942767620087,-1.0
1785941588617286303,-0.18415364623069763,-1.0
1785941588719517056,-0.18255577981472015,-1.0
1785941588817435066,-0.17669005692005157,-1.0
1785941588923200965,-0.17669005692005157,-1.0
1785941589018432503,-0.1785632073879242,-1.0
1785941589118247738,-0.18708860874176025,-1.0
1785941589218893918,-0.18629273772239685,-1.0
1785941589317951045,-0.18455271422863007,-1.0
1785941589426826696,-0.17240771651268005,-1.0
1785941589525153522,-0.17214195430278778,-1.0
1785941589617985415,-0.2012958824634552,-1.0
1785941589720805055,-0.16306376457214355,-1.0
1785941589820878605,-0.16306376457214355,-1.0
1785941589918081483,-0.1713050901889801,-1.0
1785941590024277415,-0.1721908152103424,-1.0
1785941590125031439,-0.15860417485237122,-1.0
1785941590217331023,-0.21402864158153534,-1.0
1785941590317421213,-0.21402864158153534,-1.0
1785941590419358995,-0.17204146087169647,-1.0
1785941590517447284,-0.18807350099086761,-1.0
1785941590620620186,-0.18807350099086761,-1.0
1785941590719466008,-0.1761714518070221,-1.0
1785941590818413370,-0.18506526947021484,-1.0
1785941590919517616,-0.18587923049926758,-1.0
1785941591018870114,-0.19350022077560425,-1.0
1785941591117621148,-0.17699606716632843,-1.0
1785941591221609762,-0.22105178236961365,-1.0
1785941591322402220,-0.22105178236961365,-1.0
1785941591418560225,-0.16373853385448456,-1.0
1785941591517349469,-0.1838947981595993,-1.0
1785941591617709110,-0.18381808698177338,-1.0
1785941591717513274,-0.18519163131713867,-1.0
1785941591817766318,-0.18669895827770233,-1.0
1785941591925392833,-0.18600688874721527,-1.0
1785941592021397265,-0.17913438379764557,-1.0
1785941592117284252,-0.18631000816822052,-1.0
1785941592218838244,-0.17995092272758484,-1.0
1785941592318875184,-0.1805906593799591,-1.0
1785941592418132574,-0.1851421296596527,-1.0
1785941592517385644,-0.18537041544914246,-1.0
1785941592617473594,-0.18537041544914246,-1.0
1785941592721941651,-0.18712548911571503,-1.0
1785941592820479493,-0.16876547038555145,-1.0
1785941592919220319,-0.16907231509685516,-1.0
1785941593019626297,-0.16326777637004852,-1.0
1785941593118149067,-0.1753091812133789,-1.0
1785941593218589319,-0.17493030428886414,-1.0
1785941593317499272,-0.17538736760616302,-1.0
1785941593417806494,-0.18702572584152222,-1.0
1785941593518387584,-0.17013907432556152,-1.0
1785941593617389572,-0.16982661187648773,-1.0
1785941593718435640,-0.16824421286582947,-1.0
1785941593825023842,-0.18503446877002716,-1.0
1785941593919602171,-0.18500220775604248,-1.0
1785941594018618207,-0.18272991478443146,-1.0
1785941594117460189,-0.16465651988983154,-1.0
1785941594219810627,-0.16524097323417664,-1.0
1785941594317585816,-0.18033447861671448,-1.0
1785941594419631282,-0.227918803691864,-1.0
1785941594517397126,-0.22643864154815674,-1.0
1785941594618557438,-0.21533071994781494,-1.0
1785941594719380649,-0.16523271799087524,-1.0
1785941594819035623,-0.16523271799087524,-1.0
1785941594919365054,-0.18575552105903625,-1.0
1785941595017544099,-0.20132173597812653,-1.0
1785941595123602329,-0.17032022774219513,-1.0
1785941595217239661,-0.16887789964675903,-1.0
1785941595318037367,-0.1845455914735794,-1.0
1785941595417517965,-0.22639226913452148,-1.0
1785941595517420180,-0.22639226913452148,-1.0
1785941595618105114,-0.17684568464756012,-1.0
1785941595718857346,-0.1912848949432373,-1.0
1785941595819661900,-0.19873453676700592,-1.0
1785941595917578918,-0.19841255247592926,-1.0
1785941596018409297,-0.1709398478269577,-1.0
1785941596118200532,-0.17444732785224915,-1.0
1785941596220496984,-0.17444732785224915,-1.0
1785941596318862756,-0.17563556134700775,-1.0
1785941596417943915,-0.18226487934589386,-1.0
1785941596518120701,-0.18226487934589386,-1.0
1785941596617565970,-0.19805695116519928,-1.0
1785941596734323368,-0.1976557821035385,-1.0
1785941596818496140,-0.18683235347270966,-1.0
1785941596917241190,-0.19411857426166534,-1.0
1785941597017639297,-0.19411857426166534,-1.0
1785941597119845761,-0.1994571089744568,-1.0
1785941597219414459,-0.18664340674877167,-1.0
1785941597327571715,-0.18737679719924927,-1.0
1785941597417691598,-0.16181936860084534,-1.0
1785941597523356661,-0.18599705398082733,-1.0
1785941597617318037,-0.1838637739419937,-1.0
1785941597717995451,-0.20321357250213623,-1.0
1785941597818918057,-0.16107264161109924,-1.0
1785941597917396217,-0.1623418629169464,-1.0
1785941598019133096,-0.18890468776226044,-1.0
1785941598117521428,-0.20317094027996063,-1.0
1785941598222274295,-0.20317094027996063,-1.0
1785941598317521290,-0.1765291541814804,-1.0
1785941598417726621,-0.1705165058374405,-1.0
1785941598517477246,-0.1720515787601471,-1.0
1785941598617251040,-0.21271070837974548,-1.0
1785941598718783174,-0.18233656883239746,-1.0
1785941598824637333,-0.18255086243152618,-1.0
1785941598918166660,-0.16779954731464386,-1.0
1785941599018070987,-0.20488104224205017,-1.0
1785941599118571082,-0.17741228640079498,-1.0
1785941599217383495,-0.17578153312206268,-1.0
1785941599317390386,-0.20051036775112152,-1.0
1785941599417634246,-0.18808221817016602,-1.0
1785941599520268183,-0.18701636791229248,-1.0
1785941599617754497,-0.16064809262752533,-1.0
1785941599718509257,-0.21910671889781952,-1.0
1785941599823441555,-0.21910671889781952,-1.0
1785941599917164490,-0.18267092108726501,-1.0
1785941600019037886,-0.18515104055404663,-1.0
1785941600117924670,-0.1888103187084198,-1.0
1785941600217386996,-0.16565898060798645,-1.0
1785941600318601134,-0.1854240596294403,-1.0
1785941600422563251,-0.18471777439117432,-1.0
1785941600519624619,-0.20531536638736725,-1.0
1785941600623266724,-0.18044543266296387,-1.0
1785941600718543447,-0.18917939066886902,-1.0
1785941600817874952,-0.18884684145450592,-1.0
1785941600921262455,-0.1672997921705246,-1.0
1785941601017817436,-0.1746334731578827,-1.0
1785941601120118720,-0.1746334731578827,-1.0
1785941601219431376,-0.18287593126296997,-1.0
1785941601318772706,-0.19394123554229736,-1.0
1785941601418789037,-0.1939244121313095,-1.0
1785941601517697614,-0.18467018008232117,-1.0
1785941601619172786,-0.1776605099439621,-1.0
1785941601720175044,-0.20459872484207153,-1.0
1785941601820943948,-0.20459872484207153,-1.0
1785941601918699776,-0.19638004899024963,-1.0
1785941602018007760,-0.18484751880168915,-1.0
1785941602121337660,-0.18452738225460052,-1.0
1785941602218624350,-0.19076478481292725,-1.0
1785941602321080136,-0.20412404835224152,-1.0
1785941602418019420,-0.20331566035747528,-1.0
1785941602518830887,-0.20331566035747528,-1.0
1785941602618049651,-0.18757592141628265,-1.0
1785941602717802965,-0.195771723985672,-1.0
1785941602818843112,-0.19720661640167236,-1.0
1785941602920822048,-0.17877233028411865,-1.0
1785941603019773154,-0.20777416229248047,-1.0
1785941603118257170,-0.20954729616641998,-1.0
1785941603218065621,-0.19861698150634766,-1.0
1785941603319261583,-0.2152285873889923,-1.0
1785941603418251986,-0.21442264318466187,-1.0
1785941603518767537,-0.1958044320344925,-1.0
1785941603623591448,-0.19647808372974396,-1.0
1785941603717645020,-0.18168258666992188,-1.0
1785941603821699940,-0.18582411110401154,-1.0
1785941603919299602,-0.18659502267837524,-1.0
1785941604021896673,-0.18555530905723572,-1.0
1785941604118309121,-0.18619485199451447,-1.0
1785941604219790885,-0.18619485199451447,-1.0
1785941604320719156,-0.1887238472700119,-1.0
1785941604417596166,-0.15695273876190186,-1.0
1785941604522297735,-0.15827439725399017,-1.0
1785941604618637444,-0.15618041157722473,-1.0
1785941604719159843,-0.18466141819953918,-1.0
1785941604818312589,-0.185321643948555,-1.0
1785941604919399299,-0.1929314136505127,-1.0
1785941605018229472,-0.16886110603809357,-1.0
1785941605117718423,-0.198708638548851,-1.0
1785941605218943794,-0.1989498734474182,-1.0
1785941605319857152,-0.18585574626922607,-1.0
1785941605417714904,-0.17881371080875397,-1.0
1785941605517900874,-0.17815589904785156,-1.0
1785941605619839104,-0.20977185666561127,-1.0
1785941605718423700,-0.17121726274490356,-1.0
1785941605820705143,-0.17121726274490356,-1.0
1785941605917433347,-0.21216413378715515,-1.0
1785941606022012672,-0.17659659683704376,-1.0
1785941606118037585,-0.17627812922000885,-1.0
1785941606218327591,-0.16418524086475372,-1.0
1785941606318533626,-0.17528462409973145,-1.0
1785941606417227314,-0.18905441462993622,-1.0
1785941606517360226,-0.18997439742088318,-1.0
1785941606617391438,-0.19945307075977325,-1.0
1785941606722385307,-0.20396512746810913,-1.0
1785941606817443910,-0.17009352147579193,-1.0
1785941606917701787,-0.17009352147579193,-1.0
1785941607018160055,-0.19187308847904205,-1.0
1785941607118989731,-0.18385830521583557,-1.0
1785941607217340429,-0.18237443268299103,-1.0
1785941607317592962,-0.18586942553520203,-1.0
1785941607418388780,-0.18483740091323853,-1.0
1785941607518830920,-0.18479230999946594,-1.0
1785941607617407900,-0.1594274640083313,-1.0
1785941607718398381,-0.15030881762504578,-1.0
1785941607817867555,-0.18299435079097748,-1.0
1785941607917455486,-0.1832023561000824,-1.0
1785941608017560045,-0.1536782830953598,-1.0
