t_ns,path_id
1785941624333120827,0
1785941624434612224,0
1785941624535172001,0
1785941624632996727,0
1785941624734332342,0
1785941624832849639,0
1785941624939899396,0
1785941625032921568,0
1785941625137110478,0
1785941625232654283,0
1785941625332631701,0
1785941625432812487,0
1785941625534803712,0
1785941625633577787,0
1785941625736802051,0
1785941625833136256,0
1785941625933163500,0
1785941626034319555,0
1785941626133096223,0
1785941626233270864,0
1785941626340266923,0
1785941626434310191,0
1785941626532867746,0
1785941626633384864,0
1785941626741476742,0
1785941626834801773,0
1785941626932710695,0
1785941627033008125,0
1785941627132921765,0
1785941627234214626,0
1785941627332783093,0
1785941627434141941,0
1785941627534324199,0
1785941627632701427,0
1785941627735017528,0
1785941627838237312,0
1785941627933117860,0
1785941628033143120,0
1785941628133423526,0
1785941628233601783,0
1785941628333741416,0
1785941628434865854,0
1785941628534379766,0
1785941628633144209,0
1785941628733371845,0
1785941628833391537,0
1785941628933505216,0
1785941629034080673,0
1785941629134016490,0
1785941629232698497,0
1785941629332876019,0
1785941629438238830,0
1785941629532757732,0
1785941629634433584,0
1785941629734877293,0
1785941629833777453,0
1785941629944628605,0
1785941630035091926,0
1785941630134430119,0
1785941630234339790,0
1785941630333602653,0
1785941630434598958,0
1785941630543962117,0
1785941630636034204,0
1785941630756643495,0
1785941630843109060,0
1785941630933407318,0
1785941631032578017,0
1785941631133128769,0
1785941631234612486,0
1785941631334501517,0
1785941631437116701,0
1785941631533184271,0
1785941631634607217,0
1785941631734795940,0
1785941631832926758,0
1785941631932711848,0
1785941632032851609,0
1785941632133952878,0
1785941632235735455,0
1785941632332686515,0
1785941632433406330,0
1785941632532964340,0
1785941632634419191,0
1785941632734699789,0
1785941632832911954,0
1785941632933220873,0
1785941633033227092,0
1785941633133601326,0
1785941633234606336,0
1785941633333209844,0
1785941633433507531,0
1785941633533270797,0
1785941633632938763,0
1785941633733657618,0
1785941633839977042,0
1785941633938525028,0
1785941634033010137,0
1785941634132573971,0
1785941634233949459,0
1785941634333144255,0
1785941634435451620,0
1785941634532936429,0
1785941634633100606,0
1785941634732932066,0
1785941634833482211,0
1785941634934486997,0
1785941635033963787,0
1785941635134307075,0
1785941635233296679,0
1785941635334487904,0
1785941635432563360,0
1785941635533281607,0
1785941635636964993,0
1785941635733409346,0
1785941635835494622,0
1785941635936239654,0
1785941636033526855,0
1785941636132999038,0
1785941636232923558,0
1785941636334425995,0
1785941636433404238,0
1785941636532689949,0
1785941636632505665,0
1785941636735306809,0
1785941636838541601,0
1785941636936035051,0
1785941637033660122,0
1785941637134680972,0
1785941637233719474,0
1785941637336704400,0
1785941637435574031,0
1785941637541932401,0
1785941637638678014,0
1785941637735103550,0
1785941637833384902,0
1785941637933293517,0
1785941638033454015,0
1785941638133569582,0
1785941638233189418,0
1785941638333439519,0
1785941638433396296,0
1785941638533224972,0
1785941638633205430,0
1785941638737972634,0
1785941638833226701,0
1785941638932813192,0
1785941639035531388,0
1785941639137983430,0
1785941639235061408,0
1785941639334460627,0
1785941639436372201,0
1785941639532583808,0
1785941639635930221,0
1785941639733025863,0
1785941639833694924,0
1785941639932668975,0
1785941640033262865,0
1785941640132960753,0
1785941640234370354,0
1785941640333918092,0
1785941640433602186,0
1785941640533055552,0
1785941640634419008,0
1785941640733023252,0
1785941640834079368,0
1785941640938624548,0
1785941641042333759,0
1785941641134031527,0
1785941641233604129,0
1785941641334087007,0
1785941641432682900,0
1785941641533127024,0
1785941641634302696,0
1785941641734184911,0
1785941641832799460,0
1785941641933257632,0
1785941642033775391,0
1785941642133728008,0
1785941642233400711,0
1785941642342380142,0
1785941642433757706,0
1785941642532648426,0
1785941642633611930,0
1785941642737610337,0
1785941642832951127,0
1785941642934828298,0
1785941643032661825,0
1785941643132755728,0
1785941643234224852,0
1785941643332624737,0
1785941643433064316,0
1785941643533445974,0
1785941643633238425,0
1785941643734785888,0
1785941643836842203,0
1785941643935845663,0
1785941644033379370,0
1785941644136244580,0
1785941644233205593,0
1785941644333190724,0
1785941644435419045,0
1785941644533921846,0
1785941644632318626,0
1785941644733716996,0
1785941644832963921,0
1785941644934901511,0
1785941645032552695,0
1785941645139252582,0
1785941645235085967,0
1785941645332686973,0
1785941645432445375,0
1785941645533093731,0
1785941645633239411,0
1785941645734904671,0
1785941645833755869,0
1785941645933081134,0
1785941646033736018,0
1785941646133522293,0
1785941646234238683,0
1785941646333136892,0
1785941646433284268,0
1785941646534291486,0
1785941646633424167,0
1785941646732586962,0
1785941646833537346,0
1785941646933327492,0
1785941647032763769,0
1785941647133564227,0
1785941647238573745,0
1785941647335547494,0
1785941647433087826,0
1785941647535284850,0
1785941647633844677,0
1785941647734755027,0
1785941647842573134,0
1785941647938625855,0
1785941648037453277,0
1785941648153154121,0
1785941648232757148,0
1785941648333014513,0
1785941648432719568,0
1785941648533773892,0
1785941648636923882,0
1785941648732911993,0
1785941648832897155,0
1785941648933070549,0
1785941649032762772,0
1785941649132729501,0
1785941649233939031,0
1785941649333358315,0
1785941649432746783,0
1785941649535944294,0
1785941649633520082,0
1785941649733335926,0
1785941649832718569,0
1785941649933292842,0
1785941650032759969,0
1785941650132623910,0
1785941650233835968,0
1785941650346688158,0
1785941650432739339,0
1785941650532998208,0
1785941650636116868,0
1785941650732886066,0
1785941650834369494,0
1785941650935005562,0
1785941651032665418,0
1785941651133007330,0
1785941651235400586,0
1785941651332748142,0
1785941651434547359,0
1785941651534572395,0
1785941651632981208,0
1785941651733183562,0
1785941651838155382,0
1785941651938048573,0
1785941652034607138,0
1785941652133304379,0
1785941652232891670,0
1785941652335157209,0
1785941652433400639,0
1785941652539133865,0
1785941652636189217,0
1785941652733784559,0
1785941652833802362,0
1785941652934078128,0
1785941653032798345,0
1785941653134722015,0
1785941653234023695,0
1785941653333153016,0
1785941653437973790,0
1785941653533429592,0
1785941653633099254,0
1785941653733256135,0
1785941653833001064,0
1785941653932839853,0
1785941654032948508,0
1785941654133628001,0
1785941654233483559,0
1785941654333378830,0
1785941654433489789,0
1785941654533344034,0
1785941654633755485,0
1785941654734084533,0
1785941654833254463,0
1785941654935121331,0
1785941655034597897,0
1785941655132836560,0
1785941655234098924,0
1785941655334407523,0
1785941655433282082,0
1785941655532717815,0
1785941655634289983,0
1785941655733520524,0
1785941655832801979,0
1785941655933391645,0
1785941656036335290,0
1785941656133509687,0
1785941656233760716,0
1785941656334022305,0
1785941656438380757,0
1785941656532628512,0
1785941656633109470,0
1785941656733005797,0
1785941656833123508,0
1785941656932788562,0
1785941657034152530,0
1785941657134839736,0
1785941657233789210,0
1785941657333934058,0
1785941657434956733,0
1785941657551809846,0
1785941657632807999,0
1785941657733495685,0
1785941657833058271,0
1785941657933289619,0
1785941658033448516,0
1785941658133370892,0
1785941658233533309,0
1785941658332800907,0
1785941658434366035,0
1785941658532988585,0
1785941658639670487,0
1785941658734925770,0
1785941658840836858,0
1785941658935229963,0
1785941659034368565,0
1785941659133584673,0
1785941659234072831,0
1785941659334996878,0
1785941659435106429,0
1785941659533785013,0
1785941659633227178,0
1785941659735184833,0
1785941659835581467,0
1785941659936615502,0
1785941660034702351,0
1785941660133584878,0
1785941660234842506,0
1785941660335570001,0
1785941660434837312,0
1785941660535118741,0
1785941660635146657,0
1785941660734615416,0
1785941660834008843,0
1785941660934388997,0
1785941661035015016,0
1785941661133550202,0
1785941661233891826,0
1785941661336394142,0
1785941661433815525,0
1785941661533851249,0
1785941661634956359,0
1785941661733075145,0
1785941661837996595,0
1785941661932865975,0
1785941662034086193,0
1785941662134383367,0
1785941662233472079,0
1785941662332975911,0
1785941662434022490,0
1785941662532843543,0
1785941662633839017,0
1785941662732698023,0
1785941662837813657,0
1785941662933644194,0
1785941663034798426,0
1785941663132658321,0
1785941663234535973,0
1785941663333968826,0
1785941663432888603,0
1785941663533413082,0
1785941663637575271,0
1785941663734987021,0
1785941663832555738,0
1785941663942367522,0
1785941664035882705,0
1785941664133749513,0
1785941664238704692,0
1785941664333780352,0
1785941664433735753,0
1785941664533603375,0
1785941664633712542,0
1785941664742084750,0
1785941664833499468,0
1785941664933253197,0
1785941665033099346,0
1785941665132854291,0
1785941665232601396,0
1785941665334053208,0
1785941665438431116,0
1785941665533579419,0
1785941665632934221,0
1785941665733588721,0
1785941665833088233,0
1785941665932952686,0
1785941666032934585,0
1785941666134038158,0
1785941666234646993,0
1785941666332913560,0
1785941666433261393,0
1785941666533710605,0
1785941666633841821,0
1785941666733237009,0
1785941666832668421,0
1785941666939708290,0
1785941667034223448,0
1785941667132722184,0
1785941667234027366,0
1785941667335898233,0
1785941667433451685,0
1785941667533218983,0
1785941667633748039,0
1785941667734096063,0
1785941667833472018,0
1785941667933450492,0
1785941668034783994,0
1785941668140064754,0
1785941668233433788,0
1785941668334587732,0
1785941668434877450,0
1785941668534359969,0
1785941668633392774,0
1785941668733626874,0
1785941668834233820,0
1785941668933220064,0
1785941669033611898,0
1785941669133843790,0
1785941669233006488,0
1785941669332894751,0
1785941669432995886,0
1785941669532820146,0
1785941669633434389,0
1785941669733092114,0
1785941669833414186,0
1785941669934362041,0
1785941670034170077,0
1785941670133671284,0
1785941670243057804,0
1785941670333184407,0
1785941670432669902,0
1785941670533152396,0
1785941670635050272,0
1785941670732516745,0
1785941670833670049,0
1785941670934243650,0
1785941671033755834,0
1785941671134599525,0
1785941671233855827,0
1785941671336654219,0
1785941671433860521,0
1785941671538708881,0
1785941671632647568,0
1785941671732775488,0
1785941671833811859,0
1785941671933295018,0
1785941672033495997,0
1785941672146432638,0
1785941672233311947,0
1785941672337696865,0
1785941672437687947,0
1785941672532961375,0
1785941672633295414,0
1785941672733865783,0
1785941672835939187,0
1785941672933667078,0
1785941673035885863,0
1785941673133632410,0
1785941673233869966,0
1785941673332982071,0
1785941673432557137,0
1785941673535078142,0
1785941673633232609,0
1785941673732873630,0
1785941673833530050,0
1785941673933147774,0
1785941674034619683,0
1785941674134819605,0
1785941674233956927,0
1785941674333154666,0
1785941674433368478,0
1785941674532979193,0
1785941674634345913,0
1785941674737390234,0
1785941674836530084,0
1785941674934079792,0
1785941675032744039,0
1785941675133735640,0
1785941675233163853,0
1785941675333102101,0
1785941675433745081,0
1785941675534369628,0
1785941675633245724,0
1785941675732738611,0
1785941675833629120,0
1785941675936558493,0
1785941676038557014,0
1785941676133349846,0
1785941676232525793,0
1785941676334473112,0
1785941676434151670,0
1785941676533310144,0
1785941676632678323,0
1785941676734854706,0
1785941676833477320,0
1785941676932997824,0
1785941677033336280,0
1785941677133329283,0
1785941677233559510,0
1785941677338334779,0
1785941677432819375,0
1785941677532817370,0
1785941677641421107,0
1785941677733694226,0
1785941677833737279,0
1785941677932884297,0
1785941678034455984,0
1785941678136928891,0
1785941678248432741,0
1785941678338569713,0
1785941678436596751,0
1785941678535127969,0
1785941678633655155,0
1785941678733476983,0
1785941678837151856,0
1785941678934840482,0
1785941679035395266,0
1785941679134214239,0
1785941679233667573,0
1785941679336620466,0
1785941679433804464,0
1785941679534764480,0
1785941679641623637,0
1785941679734028089,0
1785941679833242854,0
1785941679935432230,0
1785941680032817899,0
1785941680133477616,0
1785941680234130900,0
1785941680333408611,0
1785941680436457540,0
1785941680538290422,0
1785941680632728457,0
1785941680733122819,0
1785941680833033643,0
1785941680933255998,0
1785941681033742492,0
1785941681137794724,0
1785941681233420613,0
1785941681334908970,0
1785941681433958320,0
1785941681532639176,0
1785941681632616978,0
1785941681732846470,0
1785941681833766452,0
1785941681934020393,0
1785941682034537864,0
1785941682135173516,0
1785941682232585170,0
1785941682334959129,0
1785941682433284515,0
1785941682533126248,0
1785941682633299353,0
1785941682732641355,0
1785941682832964642,0
1785941682932652097,0
1785941683033536942,0
1785941683133162475,0
1785941683234349764,0
1785941683333888029,0
1785941683438113964,0
1785941683534466729,0
1785941683633182306,0
1785941683733938250,0
1785941683838348032,0
1785941683934568248,0
1785941684034252439,0
1785941684135651064,0
1785941684233513456,0
1785941684334201910,0
