t_s,x,y,yaw,vx,hitch_deg,steer_rad,steer_rate_cmd,vel_cmd,trailer_x,trailer_y,e_y,e_y_t,e_psi_deg,e_psi_t_deg,s_path,enabled,reverse,in_window,progress_m
9.392527616,10.962838634213085,0.20774646851726652,2.911194802526637,-0.2516659122835369,-23.86778409658053,-0.3777750134468078,-0.4363323152065277,-0.25,13.71445379504592,0.7260263221435564,-0.13440478829217017,0.13786967465142155,-15.99808925613836,5.784083639323738,40.06940616095471,True,True,True,0.9337303481268222
9.491237632,10.989088103547525,0.20127091993497734,2.9277333861030073,-0.25003664764837646,-23.418876532399832,-0.37757414305887604,-0.4363323152065277,-0.25,13.736088163216635,0.7434799867882554,-0.14215364996920074,0.15341849727494664,-15.050498218087977,6.282767113193388,40.04350398898996,True,True,True,0.9596325200915743
9.59159168,11.01139903484866,0.196539825732807,2.942076084549969,-0.2372424519312779,-22.94268382218711,-0.3771179914474487,-0.4363323152065277,-0.25,13.755078776090983,0.7553076464745395,-0.14796792695861238,0.16358676712830889,-14.228722130248233,6.628350490820435,40.02145052914884,True,True,True,0.9816859799326991
9.695091456,11.037876683790815,0.1913946320218012,2.9572887641147902,-0.23488437193309392,-21.553637900519206,-0.3771179914474487,-0.4363323152065277,-0.25,13.786490567515143,0.7253625319913254,-0.15439915456579778,0.13107658533766334,-13.357099796099059,6.110926903301726,39.99525552536391,True,True,True,1.0078809837176266
9.792451072,11.063406674748697,0.18685397890012015,2.9742834347863054,-0.24388709814285706,-20.8099674299592,-0.3771179914474487,-0.4363323152065277,-0.25,13.809854435043682,0.7318537036437675,-0.16024783520480645,0.13555548676466583,-14.94140200104112,6.340979336434281,39.9746289583922,True,True,True,1.0285075506893335
9.893155584,11.09251810401624,0.1822824792938577,2.991430778939785,-0.2532672861928948,-20.20428410180252,-0.3771179914474487,-0.4363323152065277,-0.25,13.835322489766103,0.7453314127901469,-0.16749685398998,0.14717390732532043,-13.958931551188416,9.591987031572687,39.94857351474674,True,True,True,1.0545629943347947
9.995402752,11.120445661371091,0.17819923830828482,3.0098562593023566,-0.25796561872306695,-19.422620794250726,-0.3771179914474487,-0.4363323152065277,-0.25,13.860525688694905,0.7543601913944264,-0.17416879031398538,0.155313754178495,-12.903229290911883,9.866025984297483,39.9211489530831,True,True,True,1.0819875559984382
10.093831424,11.134959652284582,0.17669487595975752,3.0237619818539496,-0.2507680131349508,-18.551310299987733,-0.3771179914474487,-0.4363323152065277,-0.25,13.875787240397777,0.7492890885026369,-0.17702119749436462,0.14971084270380083,-12.106490077625711,9.791454703320637,39.90683871857803,True,True,True,1.096297790503506
10.19191808,11.159667439192216,0.1741172616796181,3.04226968203385,-0.24427074855781433,-17.802100058092513,-0.3771179914474487,-0.4363323152065277,-0.25,13.897344559772497,0.7615898001452568,-0.18189357331278572,0.16124840192553422,-11.046076968823908,10.102657570227226,39.88247935111633,True,True,True,1.120657157965205
10.29174016,11.17359291763348,0.17387758601080683,3.056190117219016,-0.24065996362129713,-17.189361660817447,-0.3771179914474487,-0.4363323152065277,-0.25,13.909360530368527,0.7701791616501589,-0.18343188734866,0.16941132022865157,-10.248494783728491,10.287501358047598,39.86863702529401,True,True,True,1.134499483787529
10.392665088,11.199055940870975,0.1724460336168517,3.075979559984712,-0.2478597607450723,-15.65832431671469,-0.3771179914474487,-0.4363323152065277,-0.25,13.938891468264334,0.7497685455918793,-0.1872336909999154,0.14797817236300853,-9.11464323433839,9.890315563334955,39.84341875446417,True,True,True,1.1597177546173683
10.49181312,11.220878396865054,0.1713681659899047,3.092183737123902,-0.25327260707430976,-14.682877803622459,-0.3771179914474487,-0.4363323152065277,-0.25,13.961186738885697,0.7464422400465127,-0.1903435744121387,0.14387245098110518,-8.18621227378045,9.843300010800673,39.82179215026015,True,True,True,1.1813443588213843
10.592651264,11.242310401145694,0.17145779572886152,3.109665817877075,-0.2529213512449504,-14.026717816797841,-0.3771179914474487,-0.4363323152065277,-0.25,13.979101289887755,0.7630451783685192,-0.19225461506156477,0.15983727409345885,-7.184562829516736,10.188789468239731,39.80044532931155,True,True,True,1.2026911797699853
10.695662848,11.269957070850522,0.17071131066639728,3.1278697462435527,-0.24931761280509998,-13.235600814022476,-0.3771179914474487,-0.4363323152065277,-0.25,14.004120705548095,0.7743247786219714,-0.19557814443538696,0.1702330012537114,-6.141554563559087,10.440680731422036,39.77298900511806,True,True,True,1.2301475039634724
10.793719552,11.287649828368023,0.17172676045355856,-3.140911819382557,-0.24282893544114578,-11.937235100162347,-0.3771179914474487,-0.4363323152065277,-0.25,14.026704247138838,0.752743878111958,-0.1962184169804687,0.14787379752864654,-5.316280963347697,9.967588617773304,39.75527870139646,True,True,True,1.2478578076850724
10.891907328,11.313698595644954,0.17233125042597772,-3.1223976164726777,-0.24461989134076131,-10.840117161005336,-0.3771179914474487,-0.4363323152065277,-0.25,14.053120896767965,0.7516113692889633,-0.19804773370776482,0.1458160686065949,-4.255495275562762,9.931256366401245,39.72928721653919,True,True,True,1.2738492925423444
10.9928896,11.33250645155627,0.1736469841280396,-3.107355835769445,-0.2467836201637851,-10.157026096341907,-0.3771179914474487,-0.4363323152065277,-0.25,14.07010830785351,0.7614701517540827,-0.19849310675244386,0.15507337654191708,-3.3936647249061984,10.109995852394341,39.71043865579821,True,True,True,1.2926978532833289
11.092744192,11.359847913411057,0.1751209779689962,-3.0887025228696623,-0.25002989252953794,-8.451328474707365,-0.3771179914474487,-0.4363323152065277,-0.25,14.103815147700747,0.7324752792393715,-0.1995773639172489,0.12491487954726684,-2.3249086218116974,9.473054333854313,39.68307896682701,True,True,True,1.3200575422545242
11.195261696,11.384500062468875,0.17644760256759037,-3.072339228312666,-0.2507549174361079,-7.265552255289859,-0.3771179914474487,-0.4363323152065277,-0.25,14.130856221856883,0.7219087338973598,-0.20055734971873848,0.1134070245382248,-1.3873609047664452,9.224825831482036,39.65841060624461,True,True,True,1.3447259028369274
11.296337152,11.411307022829845,0.1781344432450514,-3.055191744893237,-0.25003550175198247,-6.5739257867318805,-0.3771179914474487,-0.4363323152065277,-0.25,14.154858871042954,0.7375298813444684,-0.201379803324973,0.12817726934274476,-0.4048824755626343,9.51567779212788,39.63156322042529,True,True,True,1.3715732886562435
11.3941312,11.43772685698217,0.18053580610017572,-3.038963347056874,-0.24426946939555266,-5.908293614417031,-0.3771179914474487,-0.4363323152065277,-0.25,14.178670219258409,0.7525755641536066,-0.20145472253832003,0.14237910829614336,0.5249362287201951,9.7798643240959,39.605034583684784,True,True,True,1.3981019253967517
11.49239936,11.45390615942544,0.18394566622859518,-3.0243428137351818,-0.2377781103640425,-4.707081203033105,-0.3771179914474487,-0.4363323152065277,-0.25,14.198423682038236,0.7385838979358199,-0.19956978321405688,0.1277036712005477,1.3626310822836092,9.416346766275293,39.58860765526253,True,True,True,1.4145288538190073
11.592342784,11.479527155767114,0.1878517171604199,-3.006034232186259,-0.240649455939018,-3.6095930076653966,-0.3771179914474487,-0.4363323152065277,-0.25,14.224513031114984,0.7401673372008827,-0.19807202550828826,0.12837169357270586,2.4116355339079383,9.367863022531965,39.56273393482505,True,True,True,1.4404025742564883
11.694357248,11.50193391218364,0.1917635940855291,-2.989155847702532,-0.24893981710321633,-2.990185888230798,-0.3771179914474487,-0.4363323152065277,-0.25,14.243517996925354,0.7607246703384991,-0.19626847769712746,0.14825026214595005,3.378695729824579,9.715516099014062,39.54005988072174,True,True,True,1.4630766283597936
11.795093248,11.522656043987336,0.19695808574233553,-2.9711300200699244,-0.2563171378131952,-1.788343834582208,-0.3771179914474487,-0.4357022291981298,-0.25,14.265906785442183,0.7578282752759139,-0.19303068525285533,0.1445709092393838,4.411499575403286,9.546477890944157,39.51894338976916,True,True,True,1.4841931193123727
11.893770752,11.550303479395339,0.20194406238349605,-2.952628211759038,-0.25796929556651,-0.9031043727765932,-0.3771179914474487,-0.24455050959808994,-0.25,14.291829975938517,0.7711825613904467,-0.1906217120806058,0.1570083697240521,5.553991901235146,9.721313958712392,39.49067706761659,True,True,True,1.512459441464948
11.999542784,11.573453208385734,0.2066224394079336,-2.9366106982699036,-0.24720707571274847,-0.22662370547574925,-0.3771179914474487,-0.35190136823457524,-0.25,14.312558516735358,0.7873995995742985,-0.18809057280928726,0.17251596244087194,6.471727822456418,10.048864548008577,39.467195362016255,True,True,True,1.5359411470652802
12.09563008,11.602169949759142,0.21275584443184475,-2.917162804705959,-0.2448984492012833,0.9752822438414109,-0.3771179914474487,-0.2716171619151613,-0.25,14.342160250223925,0.789343351544957,-0.1846221664434634,0.1734656238604154,7.586010044090055,9.96124082032511,39.43803648601638,True,True,True,1.5651000230651562
12.1933504,11.629110831606127,0.2146632364130697,-2.907177452340046,-0.24265104620738775,1.6700394599483723,-0.3771179914474487,-0.014485746822625439,-0.25,14.370329010368373,0.785384618896152,-0.18519869000812222,0.1685641919776455,8.15812859160783,9.838602151735884,39.41103432166901,True,True,True,1.5921021874125287
12.29439744,11.663467816006495,0.22076253300898863,-2.8872269260814805,-0.24681556323577522,2.2980356152494035,-0.3771179914474487,0.07138769582717906,-0.25,14.399444550892547,0.8161038688510898,-0.18228258125985608,0.1982894660031985,9.301209545288598,10.353686950115637,39.376262204882416,True,True,True,1.62687430419912
12.39456128,11.6899758757567,0.22596988481001065,-2.871419656682066,-0.2517680602627331,3.0090775321326113,-0.3709825787325604,-0.06382787751980765,-0.25,14.4239143047373,0.8306025555639864,-0.17953333339768984,0.2119591496346696,10.206899367501341,10.548334855445125,39.3493877675731,True,True,True,1.653748741508437
12.494161152,11.727117175249996,0.2312984009037954,-2.8545767772755455,-0.2532598986878586,4.199064885965732,-0.37560718010559796,0.049329043584265535,-0.25,14.463408505121283,0.8251921271471511,-0.1776406196382029,0.20522692463301404,11.171925272342776,10.323373406453463,39.31191395209566,True,True,True,1.6912225569858776
12.593640704,11.75548247858154,0.23804465471083538,-2.8379757386883173,-0.24919553402528688,5.308094656423437,-0.37186199426651,0.31044506800675886,-0.25,14.493399706302169,0.8243971546207286,-0.17352966101289172,0.20342633812872046,12.123094718924774,10.165513082577755,39.283048706683566,True,True,True,1.7200878023979698
12.693340416,11.790954952823961,0.24433139599922268,-2.8214569610456453,-0.24738541893817792,6.128888644194218,-0.362265020367886,0.16049899016392452,-0.25,14.527579596519798,0.8366873358838745,-0.170529413343614,0.21456303061214232,13.06955096056492,10.291175336447125,39.24714859444377,True,True,True,1.755987914637764
12.794288128,11.816748325673702,0.25301966215520644,-2.8037036209189967,-0.24707579333929802,7.688981811020329,-0.33104504541156543,0.23628744464773543,-0.25,14.558862856921639,0.8194187242297333,-0.1642483021260317,0.19625473392261394,14.086742422082182,9.748273631138249,39.22066592664698,True,True,True,1.7824705824345557
12.896805632,11.847080423380007,0.25959171701741957,-2.7887228613670616,-0.24606727894393407,8.86071792584251,-0.3151106119439785,0.4363323152065277,-0.25,14.592252060223199,0.8109833058829666,-0.16049155201754833,0.18670401491220767,14.945076718308334,9.43487181254223,39.18985821843947,True,True,True,1.8132782906420672
12.994962944,11.876557987960437,0.26904302190395196,-2.7710045565302193,-0.24869999102624965,9.779451122897123,-0.2840362979868852,0.4361800275210363,-0.25,14.620797530965842,0.8250550097292957,-0.15378920508436333,0.1998102351700561,15.960260805585632,9.531322702764934,39.15963682662442,True,True,True,1.8434996824571144
13.093437696,11.896941936268789,0.27644374313259085,-2.7586662944653555,-0.24895093333868157,10.741264071474014,-0.24849256362483965,0.38966663219809095,-0.25,14.643627759521566,0.8202424083959539,-0.14829306881225107,0.19423449736639123,16.667191148428696,9.276440097031092,39.13865901669536,True,True,True,1.8644774923861789
13.199133184,11.928167810512097,0.28895070612583146,-2.740828819368454,-0.2458002322153014,12.382831527929056,-0.19865019127701206,0.4363323152065277,-0.25,14.680573188050769,0.8030174699767925,-0.13870866250776992,0.1757799106672476,17.689203188650858,8.656884680798203,39.10641590112995,True,True,True,1.8967206079515861
13.293727744,11.941212093948192,0.2958712317407098,-2.734144334094298,-0.2323279375476467,13.529440246304839,-0.1595389705782028,0.4363323152065277,-0.25,14.700224106360466,0.7732104354153859,-0.13301618087089664,0.14533045713857065,18.07219598307734,7.893268756848928,39.09279082652608,True,True,True,1.9103456825554588
13.393884416,11.954077862577469,0.30617427004429565,-2.7244100172124206,-0.22899712761675364,14.345300530710968,-0.11907007112724581,0.4363323152065277,-0.25,14.715212344817026,0.7710789602633636,-0.1239390948987644,0.14269739784956598,18.629931256851894,7.635143746217301,39.07903266127915,True,True,True,1.9241038478023853
13.494727424,11.972958649706067,0.3163149505043234,-2.716032975463123,-0.250908421572303,16.389443487475827,-0.07484931470317291,0.4363323152065277,-0.25,14.745754587935854,0.7056768450656559,-0.11557645479563289,0.07630754470038287,19.109900393891486,6.070969926492086,39.05929985171504,True,True,True,1.9438366573664965
13.593303552,11.98777338210898,0.32835424191403123,-2.7083026227205,-0.26576294523067073,17.513546096531957,-0.03536544029364971,0.4363323152065277,-0.25,14.76500235036534,0.684723794313945,-0.10494957109447137,0.05472375469153081,19.552816980191174,5.454593165421347,39.04344140990572,True,True,True,1.9596950991758177
13.693497856,12.013785934576024,0.3404255410618016,-2.7047893470948914,-0.25899209006714885,18.253072177748976,0.006471941515351515,0.4363323152065277,-0.25,14.794240012152203,0.6706907715811455,-0.09528448957581209,0.039750376239685185,19.83353827429112,4.916362949817865,39.016297480870485,True,True,True,1.986839028211051
13.795935232,12.026830460977527,0.3500310677657069,-2.7042884167304653,-0.2567202034206218,19.21496617810586,0.05303510069693125,0.4363323152065277,-0.25,14.812294640003344,0.6349684422254851,-0.0868991693422078,0.0034615834487352107,19.862239470002688,3.9831701451725476,39.0024370257236,True,True,True,2.000699483357934
13.89348096,12.050947857820113,0.36283986626283926,-2.7044074897407273,-0.2534234028566493,20.41704640835796,0.09548407798374346,0.4363323152065277,-0.25,14.841803582806854,0.5889467487514592,-0.07632602925687226,-0.04349244936892677,19.85541708906078,2.7742675339784735,38.977259200993515,True,True,True,2.0258773080880204
13.993056768,12.070085314228455,0.3724858719272727,-2.7070179331314477,-0.246274487652157,20.889989493326652,0.13964624057592878,0.4363323152065277,-0.25,14.86323288808059,0.5682577562312603,-0.06845192028393444,-0.06486519441042107,19.705849700114683,2.151757060063701,38.95732716469659,True,True,True,2.045809344384942
14.095483136,12.088428233201725,0.38317031108957966,-2.71082817395019,-0.23954007220369108,20.574069826848834,0.18742772676032038,0.4363323152065277,-0.25,14.881238237518346,0.5837003083194141,-0.05947172034701309,-0.0500143952720482,19.487538982272273,2.2493660086991474,38.93809240642502,True,True,True,2.0650441026565147
14.192762368,12.109154320176101,0.39326343695756283,-2.7171193059754404,-0.2406182652756384,21.56284605084739,0.23088482272256475,0.4363323152065277,-0.25,14.905911757846926,0.527977336882233,-0.05129612746613285,-0.10650786932343521,19.12708366886584,0.9001344712940996,38.91653778854155,True,True,True,2.086598720539989
