t_s,x,y,yaw,vx,hitch_deg,steer_rad,steer_rate_cmd,vel_cmd,trailer_x,trailer_y,e_y,e_y_t,e_psi_deg,e_psi_t_deg,s_path,enabled,reverse,in_window,reversed_m
9.30021248,10.932658812166418,0.21114380571271954,3.0027761342222803,-0.22967356753705367,-20.630818370692047,-0.3771179914474487,-0.4363323152065277,-0.25,13.664400085920821,0.8256270139997066,-0.12953866079571838,0.24136942244423282,-10.750865467790337,7.794341701783247,40.09938422563501,True,True,True,0.9719742393137807
9.399075584,10.95893293299122,0.2076082063664146,3.0218118978468365,-0.2424873568596757,-19.310040014599032,-0.3771179914474487,-0.4363323152065277,-0.25,13.69312003660903,0.811115358279328,-0.13435227932391236,0.22446581517516143,-9.660196552294614,7.564232261185959,40.07331395589113,True,True,True,0.9980445090576637
9.499065088,10.979192408413889,0.2051304353837242,3.037647660214163,-0.2581238998013239,-18.725353417861296,-0.3771179914474487,-0.4363323152065277,-0.25,13.709937798552284,0.8240242988513635,-0.13781580266942636,0.23589639291341444,-8.7528742032747,7.886868013468148,40.05319954067519,True,True,True,1.0181589242736067
9.59930112,11.008730879009763,0.20223188866165964,3.0580836351571765,-0.25962082899261074,-18.259440126640715,-0.3771179914474487,-0.4363323152065277,-0.25,13.73165472647286,0.8546778411487328,-0.14215243472714525,0.26459016051845585,-7.581979088804929,8.591849836717358,40.02383772123839,True,True,True,1.0475207437104075
9.699895808,11.034396710705835,0.20055640049961698,3.0742307862679654,-0.2577579004262524,-17.771608123983384,-0.3771179914474487,-0.4363323152065277,-0.25,13.752261247688313,0.8737668866130006,-0.1450784726729763,0.28185591825528256,-6.656815478996745,9.029181443868177,39.9982842385174,True,True,True,1.0730742264313946
9.798915328,11.065497010526594,0.19875173969640478,3.0938633984251815,-0.2499477192154633,-16.7003859506039,-0.3771179914474487,-0.4363323152065277,-0.25,13.782730057543551,0.8745065533669698,-0.1485775635619778,0.2799994216701804,-8.089974770205671,9.082825087914445,39.97393956452364,True,True,True,1.0974189004251542
9.899257856,11.091547295981718,0.19750661983293388,3.108696842503762,-0.24533187019706076,-15.378439904443901,-0.3771179914474487,-0.4363323152065277,-0.25,13.814255513108657,0.850851830567231,-0.15224855845289686,0.2537471273554714,-7.240081028859689,8.610772783100371,39.94811919480749,True,True,True,1.1232392701413048
9.999084032,11.122691950559462,0.1964382684436044,3.1270429605664027,-0.23874258091169867,-13.726399310946105,-0.3771179914474487,-0.4363323152065277,-0.25,13.852102225265451,0.8211938625197039,-0.15621902109640862,0.22240160527018468,-6.188925893421647,10.884107898483101,39.91721019434072,True,True,True,1.1541482706080757
10.09984768,11.145482086266538,0.1964602556301894,-3.140642268712453,-0.24096073361535217,-13.176063885069944,-0.3771179914474487,-0.4363323152065277,-0.25,13.871162079237731,0.8372945367954211,-0.1583241653651086,0.2378243295486382,-5.300836847585787,11.221861518442799,39.89451748325123,True,True,True,1.1768409816975662
10.201306112,11.165651034371264,0.19789593902603744,-3.1233792075474187,-0.24666686451231767,-12.09011533037251,-0.3771179914474487,-0.4363323152065277,-0.25,13.89241034579884,0.8341220447015295,-0.15877714493725895,0.23390902509058856,-4.31173630135316,11.125013509978046,39.87430257627713,True,True,True,1.1970558886716631
10.301197312,11.19370988926693,0.19863904752886039,-3.1039106358349486,-0.25518366965003547,-10.619843816073594,-0.3771179914474487,-0.4363323152065277,-0.25,13.924356728648156,0.8179675860101117,-0.16065605250072018,0.21664475688822132,-3.1962693090807925,10.770208987951426,39.846296840174126,True,True,True,1.2250616247746677
10.39993472,11.218447024608677,0.19992446864067803,-3.0884031796985743,-0.2551500417872286,-10.048089939324738,-0.3771179914474487,-0.4363323152065277,-0.25,13.945628213540935,0.834339760649022,-0.1616849938294468,0.23226129600222056,-2.30775752148229,11.086966898801075,39.8215477098441,True,True,True,1.249810755104697
10.499039488,11.246498960590362,0.20157843298152797,-3.0693622825878184,-0.24787097300157968,-9.47072745952867,-0.3771179914474487,-0.4363323152065277,-0.25,13.967883744996083,0.8604144180377702,-0.16265637559950788,0.25753986481837815,-1.2167944788931366,11.600567461594174,39.79346385099568,True,True,True,1.2778946139531158
10.600282368,11.261081810005537,0.20472446583381296,-3.055650481322805,-0.24102526237306066,-8.83377816439259,-0.3771179914474487,-0.4363323152065277,-0.25,13.980747794705898,0.8706200519911462,-0.1608851127601591,0.267288336869623,-0.43116613688578465,11.749246508465458,39.77865103061173,True,True,True,1.2927074343370677
10.699638272,11.284594634239282,0.20874496309052476,-3.0372072134021857,-0.23965359636741415,-7.087913521751187,-0.3771179914474487,-0.4363323152065277,-0.25,14.012072974489453,0.8418815229780217,-0.15907664960266343,0.2374695041684435,0.6255552753947828,11.060103278104597,39.754865598880386,True,True,True,1.3164928660684083
10.799940864,11.306996340801962,0.21175046497156105,-3.020615588094217,-0.2445278935782622,-6.095231514876914,-0.3771179914474487,-0.4363323152065277,-0.25,14.034938633265853,0.8428850377742679,-0.15817504928720738,0.23767095026921775,1.5761853808037993,11.018051376639331,39.73228116584901,True,True,True,1.3390772990997846
10.901239808,11.323736207221948,0.21683067656843608,-3.0036821813985575,-0.25042815800723495,-5.304111797492953,-0.3771179914474487,-0.4363323152065277,-0.25,14.049692399373548,0.856489052946287,-0.15467936764117188,0.250749479934432,2.5463981172436427,11.197144395695272,39.7151402240004,True,True,True,1.3562182409483938
10.999505152,11.350043646543526,0.22116239427796755,-2.9845443563347946,-0.2554701087977464,-3.8578514508215695,-0.3771179914474487,-0.4363323152065277,-0.25,14.079853618419445,0.8441692300725592,-0.15282186784224502,0.2373800621626261,3.642914722456989,10.847400654237184,39.688543328759216,True,True,True,1.3828151361895777
11.099881984,11.366170201130016,0.22730806241059354,-2.967613401710516,-0.25287444540569304,-3.2149445219857298,-0.3771179914474487,-0.4363323152065277,-0.25,14.092378250448466,0.8658921773330468,-0.1482081390162464,0.2586506673821953,4.612986965555659,11.174565968499996,39.67191358113793,True,True,True,1.3994448838108653
11.199347968,11.393525297313989,0.23227057232476492,-2.9489323813332398,-0.24590808598473052,-2.6012584427028496,-0.3771179914474487,-0.4363323152065277,-0.25,14.11455718263486,0.8925625373426258,-0.14582037965035516,0.28452725762618786,5.683330590171452,11.631223513832925,39.64421472922863,True,True,True,1.4271437357201648
11.301899264,11.41051381432612,0.23709676011228314,-2.9350999718983557,-0.24211029585119384,-1.5022658660174508,-0.3771179914474487,-0.4363323152065277,-0.25,14.135038418553808,0.8828255584153766,-0.1426008199347858,0.2740783847105748,6.475869271287249,11.324769618263302,39.6268499305235,True,True,True,1.444508534425296
11.39990528,11.436004530017172,0.24380236959834953,-2.9154447834293435,-0.24440402126740843,-0.7673163385251816,-0.3771179914474487,-0.4363323152065277,-0.25,14.156056688534402,0.9081187512613003,-0.13830356419724502,0.29861933575564864,7.602028616095847,11.715979435579648,39.6008446353291,True,True,True,1.4705138296196907
11.499791104,11.464614291045407,0.24763387003213153,-2.9000651664281403,-0.2478199225290642,0.08206645101002587,-0.3771179914474487,-0.4363323152065277,-0.25,14.184297274667951,0.9134600249659676,-0.13715897720411052,0.302967481672451,8.483215760792442,11.747783790741051,39.57200215377355,True,True,True,1.4993563111752408
11.600241664,11.498491309710912,0.2539073348177766,-2.880178503752337,-0.2521600845105086,1.2819298867565387,-0.3771179914474487,-0.4363323152065277,-0.25,14.218875163180346,0.9168641130339729,-0.13407468537295972,0.30515750684409654,9.622637600716331,11.687342194918395,39.537687493670624,True,True,True,1.5336709712781698
11.699486976,11.523853579991943,0.25968281996793907,-2.8651450288154408,-0.24887044038015657,1.9051978256297255,-0.3771179914474487,-0.4363323152065277,-0.25,14.241459105751208,0.93393811758355,-0.13069150607846164,0.3214294423667879,10.483992266016166,11.925428921345073,39.51189689304967,True,True,True,1.5594615718991207
11.8008896,11.56183924871356,0.26344329714617165,-2.850987385415367,-0.2448569707630023,2.476712520160799,-0.3771179914474487,-0.4363323152065277,-0.25,14.276600713564859,0.9490599458343673,-0.13044284977791942,0.33531024905347134,11.377582276949633,12.165087441489481,39.473538386742256,True,True,True,1.5978200782065386
11.90550656,11.589003142594779,0.2717438780459077,-2.831793608735539,-0.24363562364913727,3.135137156397354,-0.3771179914474487,-0.4363323152065277,-0.25,14.29840344983356,0.978249345211169,-0.12467373297089841,0.36373313280078495,12.477304673620376,12.692680537299434,39.445726625465234,True,True,True,1.6256318394835603
12.003066368,11.615835034239927,0.27694406236905245,-2.8187770109125374,-0.24668984675943786,4.474953666610657,-0.3771179914474487,-0.43513083534144553,-0.25,14.332414372719208,0.9553220526867464,-0.12196138213119398,0.33967783990885947,13.223100792497574,12.098660145963292,39.4185303852991,True,True,True,1.6528280796496944
12.100194048,11.651972152020598,0.286217399483297,-2.797990881412894,-0.2530463679945668,5.967640757299561,-0.3771179914474487,-0.25533232975497827,-0.25,14.372086262341728,0.9502800673331666,-0.11604825712902239,0.33330788998671784,14.414058285239456,11.796930548016341,39.381693976469826,True,True,True,1.689664488478968
12.200139008,11.681489955192744,0.292686374385149,-2.7830970890716706,-0.25352621435405287,7.526014461810344,-0.3771179914474487,0.20286037180326177,-0.25,14.4095691973211,0.9232287192505632,-0.11231931780601856,0.3050143931485088,15.267409727335886,11.091908285601937,39.351706589922884,True,True,True,1.7196518750259102
12.299163904,11.714040215255746,0.3018214506038084,-2.766361663228213,-0.24550312132748273,8.28563849228006,-0.36628743313581064,-0.020191961558584225,-0.25,14.439910264798497,0.9418468196367863,-0.10621423945729867,0.3226042175536279,16.226278996520143,11.29115352431649,39.318454566434895,True,True,True,1.7529038985138996
12.399678464,11.73684066726061,0.31024090632323503,-2.7512435909213355,-0.2387281502584509,9.11719776476632,-0.3587220013141632,0.08939110796658763,-0.25,14.46232324318906,0.9519142876555313,-0.09992575428247343,0.3319141713587043,17.092480734077864,11.325795989387965,39.294976857849015,True,True,True,1.776381607099779
12.501036288,11.766209833892887,0.3177125346850645,-2.736454296359806,-0.23445390401319174,10.296918018237784,-0.3506210250293908,0.2638418978436006,-0.25,14.495368695254244,0.9435654802344002,-0.09518474483700273,0.3224615457396054,17.939844894429275,10.993439896267855,39.265045335861494,True,True,True,1.8063131290873002
12.6010432,11.79152559290257,0.3287652926238669,-2.718129924809042,-0.250982608399029,11.887874161680795,-0.33857144408149065,0.018943810214336578,-0.25,14.526472647661123,0.9288191299314119,-0.08650525530497659,0.3066801058003665,18.989754046517607,10.452392904913255,39.23882096601675,True,True,True,1.8325374989320409
12.701188608,11.811188587440258,0.33797971823094763,-2.7027147876845667,-0.25724167659522207,12.828418370718337,-0.321272999048233,0.4363323152065277,-0.25,14.546734600889742,0.9352970612745172,-0.07913683463447845,0.3124746997266027,19.872976344365522,10.39507099372356,39.218394381126465,True,True,True,1.8529640838223287
12.799316224,11.83884008132835,0.35121790190984736,-2.6796753580256287,-0.2561792300117819,14.1638699591806,-0.30916352380034506,0.4363323152065277,-0.25,14.574546434079718,0.947800462429186,-0.06849581942917567,0.3240381099640827,21.193038426211178,10.37968148710699,39.18964332172407,True,True,True,1.8817151432247243
12.900984576,11.850486773840652,0.3623611213278084,-2.6645301379703854,-0.2522178158937365,15.86372308107276,-0.2605859720183956,0.4363323152065277,-0.25,14.594568387691867,0.9191520125281852,-0.058470075664648576,0.2947341425851056,22.060795615173486,9.54758555417716,39.17702186192574,True,True,True,1.8943366030230564
13.000689408,11.870616775416138,0.3766915057706609,-2.6455928844221033,-0.2535812251892658,16.70447092371527,-0.21642585845710904,0.4363323152065277,-0.25,14.612299615012201,0.9451765161838318,-0.04605026280875406,0.32014920178135703,23.145820319059197,9.791862415420374,39.15566009396675,True,True,True,1.9156983709820423
13.099350784,11.882041578727584,0.3861214672937479,-2.634539771048528,-0.249861854796117,17.667195370954396,-0.1720760113293847,0.4363323152065277,-0.25,14.626947643622705,0.9388335939039605,-0.03771013555119035,0.3133184779771138,23.779117065844698,9.462434714966736,39.14341703134502,True,True,True,1.9279414336037775
13.198853632,11.901890961392178,0.4004535832516914,-2.6233130776021762,-0.2430191560167096,19.043500469454692,-0.13077003517921165,0.4363323152065277,-0.25,14.653643770810861,0.9180021083741075,-0.025262809868756852,0.2916031889790314,24.422359218207827,8.729371768829527,39.12233453568267,True,True,True,1.9490239292661258
13.300077824,11.919939293365898,0.4117201482118308,-2.614643729184068,-0.23464770623057635,20.896134793824707,-0.08866839692991717,0.4363323152065277,-0.25,14.683168345981004,0.8640089970505116,-0.015702547729655753,0.2366500566190624,24.91907629369383,7.373454519945546,39.10332719076376,True,True,True,1.9680312741850372
13.401937664,11.929142347196848,0.4227325037831641,-2.607354286997296,-0.22923532673070904,21.22301022120711,-0.04362669311979184,0.4363323152065277,-0.25,14.69165133004882,0.8793988148486515,-0.005582545726341992,0.2517466494884364,25.336730566000515,7.464233364869787,39.09315105522527,True,True,True,1.9782074097235238
13.49936512,11.947492699378135,0.4343331433718913,-2.602660729414689,-0.21798168561208534,22.332681090836928,-0.004371595722695227,0.4363323152065277,-0.25,14.716405086857947,0.850415094988207,0.004282621944768006,0.22194887146894665,25.60565160638554,6.623483535625002,39.07381226697818,True,True,True,1.997546197970614
13.598230784,11.958184011167189,0.445606314093789,-2.5993503192040137,-0.23870592726374434,24.033928030798283,0.03726937273914146,0.4363323152065277,-0.25,14.737108642969535,0.78850264064483,0.014525565774816559,0.15937675609823107,25.795324139914236,5.111909129192329,39.06213020262336,True,True,True,2.0092282623254363
13.697843968,11.985430447046099,0.4621049281299439,-2.597864647596794,-0.26913132077685553,24.704891279660185,0.08170509805316815,0.4363323152065277,-0.25,14.767715816455038,0.7765697483769233,0.028462075617768225,0.14643348803325676,25.95987228123667,4.590877854852238,39.033522303456785,True,True,True,2.0378361614920095
13.8,11.999405283334355,0.47258045592344267,-2.5985022230653296,-0.26140189835374383,25.33594706940278,0.12839086370133793,0.4363323152065277,-0.25,14.785165722493957,0.7546066526025805,0.03762961494227321,0.12391630029850226,25.923341897768523,3.9232916816414374,39.01865660621213,True,True,True,2.0527018587366612
13.899286784,12.022927417664873,0.48946493521807016,-2.6035622481434237,-0.25496540062636847,26.060388410936948,0.17206255409995408,0.4363323152065277,-0.25,14.813244005953937,0.7221306549080833,0.05231558654740848,0.09054721946429492,25.633423816563404,2.9089322589021616,38.99370267500828,True,True,True,2.077655789940515
13.998022656,12.043219368171021,0.5016345259140503,-2.6081199310378325,-0.26480987831845176,26.93915849991028,0.2176261204051034,0.4363323152065277,-0.25,14.837612355024941,0.6787441953892752,0.06259841732781089,0.046393666597506364,25.372287822354764,1.769026175720209,38.97239245248027,True,True,True,2.098966012468523
14.1014528,12.058485516802993,0.5113024941905402,-2.6152378574302806,-0.23324382616634495,26.91601998487352,0.2634783673956919,0.4363323152065277,-0.25,14.854004639903835,0.6696465258984103,0.07084482446118523,0.03676942690769766,24.964460681182704,1.384337549584928,38.95631384327302,True,True,True,2.1150446216757715
14.199820032,12.078310124860678,0.522846286768622,-2.6224627913844016,-0.22947612114522306,27.206543095879645,0.3056585016784492,0.4363323152065277,-0.25,14.875564810599629,0.6468068575622524,0.08054672940356529,0.013242894255161859,24.550502458350856,0.6798562157468955,38.9355256910652,True,True,True,2.1358327738835925
