t_s,x,y,yaw,vx,hitch_deg,steer_rad,steer_rate_cmd,vel_cmd,trailer_x,trailer_y,e_y,e_y_t,e_psi_deg,e_psi_t_deg,s_path,enabled,reverse,in_window,reversed_m
42.099403008,18.568599144772357,1.207040037084901,-2.6040483607363907,-0.24425018004798807,28.747857109277096,0.11311318909070313,0.4363323152065277,-0.25,21.366805087162287,1.3072573208920664,0.45287710019937033,0.47520312827064826,28.919239403252607,4.589030847583576,32.42820559576983,True,True,True,8.833252268378303
42.200483328,18.59286949506568,1.2214783478631326,-2.6072092901771464,-0.24930417646727038,30.13869771498751,0.15824681376854893,0.4363323152065277,-0.25,21.392771559914,1.2448968716878979,0.4665115138052395,0.4140536309745657,28.738131486958654,3.0170823255792145,32.40347469430803,True,True,True,8.857983169840104
42.302773504,18.61225912625274,1.2324377165086247,-2.610720233903259,-0.2503930680883621,30.404618907421316,0.2032721238354868,0.4363323152065277,-0.25,21.41225906350202,1.2330305099303476,0.47682895706193584,0.4030618085123447,28.53696922934446,2.5499988755312217,32.38373600328448,True,True,True,8.877721860863652
42.400350976,18.636729506177524,1.246335832359119,-2.6183255710954505,-0.24787395731658662,30.653975803830203,0.24804173595172552,0.4363323152065277,-0.25,21.4365363615493,1.213448561064758,0.4899169049790628,0.38457405716594734,28.10121550645802,1.864888256235842,32.35882289956023,True,True,True,8.902634964587904
42.49828224,18.657222095930265,1.25797583753707,-2.6257375249885704,-0.24606892166706593,30.96957910114266,0.29158526353648345,0.4363323152065277,-0.25,21.456370363304902,1.18891805554571,0.5008784387295107,0.36094585509381455,27.676541830436665,1.1246112829021153,32.33795951696884,True,True,True,8.923498347179297
42.599476224,18.678779717918868,1.268716967938576,-2.6342976930490947,-0.2437760067708319,31.37910201964445,0.33471911689147,0.4363323152065277,-0.25,21.476497979554697,1.1557013561436051,0.5109066457488511,0.32865297994083825,27.18608032864596,0.2246268626095918,32.31606116059027,True,True,True,8.945396703557861
42.699203072,18.704051949469658,1.2825066139562105,-2.6465886148331412,-0.24786180424000182,31.458209579879238,0.37272474365218694,0.4363323152065277,-0.25,21.499963693222828,1.1312534449212936,0.523859879497658,0.30526810220264083,26.48186238409469,-0.5586986421764908,32.29035019483055,True,True,True,8.971107669317583
42.800457984,18.72670292713097,1.294087097160329,-2.657983350992904,-0.24678934543330977,31.525933986800695,0.3771179914474487,0.4363323152065277,-0.25,21.520491329477426,1.1076833340158632,0.5346911228669828,0.282630066678898,25.828992093475186,-1.2792933397174884,32.26733153832483,True,True,True,8.994126325823302
42.89748096,18.751042571003616,1.306726041465415,-2.674189119855812,-0.24714737880016585,31.503350423462976,0.3771179914474487,0.4363323152065277,-0.25,21.54153452617913,1.0761731232432967,0.5465248653207697,0.2520825479979037,24.900469933865992,-2.1852319359889125,32.24259040422528,True,True,True,9.018867459922852
42.998674176,18.77198912866547,1.3178584705065828,-2.6851287123218937,-0.24749018234092238,31.27672275124959,0.3771179914474487,0.4363323152065277,-0.25,21.560802812392037,1.067821998248128,0.5569642048189004,0.2445928075864178,24.273677455966432,-2.585396741675129,32.22128994777288,True,True,True,9.040167916375253
43.099223808,18.79975024477685,1.3318903812292593,-2.7025581246883745,-0.25002962659804245,30.84230087650228,0.3771179914474487,0.4363323152065277,-0.25,21.585966564920234,1.0544041340625765,0.5700779313562044,0.232302346947137,23.27504568797393,-3.1496066349202656,32.19308348995586,True,True,True,9.068374374192274
43.198128128,18.81963154582671,1.3411560668312443,-2.7153285079740046,-0.2535562318515129,30.497532137433637,0.3771179914474487,0.4363323152065277,-0.25,21.603910475938044,1.0448608773021357,0.5786864750351194,0.22356300113214217,22.54335662294294,-3.5365269608826546,32.17290895063427,True,True,True,9.088548913513861
43.300314112,18.84118674104248,1.3505832936478734,-2.729849725595765,-0.24714707129547225,30.08948422391765,0.3771179914474487,0.4363323152065277,-0.25,21.623197051637128,1.033694304023627,0.5874015651451131,0.21326138375515924,21.7113521398251,-3.960483530484521,32.151056118995854,True,True,True,9.11040174515228
43.40128,18.865960336745886,1.3611392771363107,-2.745221792930089,-0.238864178122846,29.158242001237472,0.3771179914474487,0.4363323152065277,-0.25,21.648248802070945,1.0467018497852854,0.5971392330296804,0.22736545491369006,20.830597559177413,-3.90999588845204,32.12594959283922,True,True,True,9.135508271308915
43.506859264,18.892278968202707,1.3708168023581164,-2.7610390732961725,-0.24533234310540217,28.38468658941911,0.3771179914474487,0.4363323152065277,-0.25,21.673831673759782,1.0499359113594362,0.605948234408438,0.2317291458534492,19.924334150825636,-4.0427038849854,32.09932767797782,True,True,True,9.162130186170316
43.6063296,18.918033150648867,1.3809799727552863,-2.777500424604867,-0.24822587659332143,27.505500732711706,0.3771179914474487,0.4363323152065277,-0.25,21.699225806132166,1.0569932244371432,0.6152553569829148,0.23990398103495383,18.9488610209972,-4.106683983348362,32.07290705444665,True,True,True,9.188550809701482
43.698728448,18.936109618611106,1.3865659521240945,-2.7906768673440814,-0.24616636604756204,26.498905838297087,0.3771179914474487,0.4363323152065277,-0.25,21.718698380385973,1.0747971550256512,0.6202350862732162,0.2585526884549113,18.19390646304445,-3.855043646886484,32.05465426957163,True,True,True,9.206803594576506
43.80004864,18.963306607020947,1.3954010985514045,-2.8090061524219583,-0.24774692199068948,25.97923635101975,0.3771179914474487,0.4363323152065277,-0.25,21.74288935394811,1.0578810947222526,0.6281578580109638,0.2432338845467075,17.14371578658996,-3.044426952582192,32.027177630786134,True,True,True,9.234280233362
43.902162432,18.98348613222517,1.401107835448442,-2.8249614214229006,-0.24892979354734415,25.465083423913132,0.3771179914474487,0.4363323152065277,-0.25,21.760644723974504,1.0441902591470495,0.6331881069404776,0.23077555884210865,16.22954621184005,-3.444443600225451,32.006818930454656,True,True,True,9.254638933693478
43.998260224,19.010807642171198,1.4090300516089942,-2.843906734894049,-0.2561553746037221,24.731923004328802,0.3771179914474487,0.4363323152065277,-0.25,21.785718965703943,1.035041887986469,0.6401943019435232,0.22334441106429168,15.144059708390918,-3.796769684090281,31.979248300316687,True,True,True,9.282209563831447
44.101775616,19.035323291778326,1.4160062055297171,-2.8595821106282626,-0.25580781576820316,23.348069711039493,0.3771179914474487,0.4363323152065277,-0.25,21.813305321090855,1.0655552891139601,0.64634858186855,0.2556541195391127,14.245926836538706,-3.311049262653155,31.954513534544812,True,True,True,9.306944329603322
44.203479296,19.056235693576117,1.419591012237079,-2.8760854730472247,-0.24320266856178416,22.807144026507498,0.3771179914474487,0.4363323152065277,-0.25,21.83167342936708,1.0495297000906536,0.649233628925076,0.2409078405731879,13.300353822157339,-3.715696592502531,31.93349316605225,True,True,True,9.327964698095883
44.299695104,19.08078617984771,1.4261611979575917,-2.8907981237070883,-0.23885714747617395,22.340901685818032,0.3771179914474487,0.4363323152065277,-0.25,21.85373071580754,1.0378589954264748,0.654981004332399,0.2307560414119073,12.457381033896814,-4.092427040073619,31.9087371285563,True,True,True,9.352720735591834
44.402066944,19.101849966941504,1.4299300829859618,-2.90652287688894,-0.24173038402761418,21.71759749831192,0.3771179914474487,0.4363323152065277,-0.25,21.87288022111378,1.028194684418763,0.6580449760901027,0.22240932891764045,11.556419042691804,-4.370084843772516,31.88755931709813,True,True,True,9.373898547050004
44.502920192,19.12884773289967,1.4353796303995838,-2.9241089396207385,-0.2464184693275737,20.244841650017953,0.3771179914474487,0.4363323152065277,-0.25,21.90304807415651,1.0561534886708948,0.6625906811784011,0.2523449303780346,10.548811869907416,-3.904936168262882,31.860394753803362,True,True,True,9.401063110344772
44.603088896,19.15170708823476,1.440152515506048,-2.937201290922915,-0.24570610214837288,19.775940147868614,0.3771179914474487,0.4363323152065277,-0.25,21.924012594936823,1.0473139004114596,0.6665981830194462,0.2449438366085315,9.798675396390117,-4.186171139630873,31.837388874390275,True,True,True,9.42406898975786
44.704102912,19.171629253060274,1.4423643958300187,-2.9524715872978273,-0.24713094477823122,19.085833404632098,0.3771179914474487,0.4363323152065277,-0.25,21.9426531747999,1.0405853207816302,0.6681441084060824,0.23949170145318682,8.92375186219367,-4.3709879305907515,31.817404000595293,True,True,True,9.444053863552842
44.800957952,19.199661551071074,1.4475659706304527,-2.9702772082356197,-0.24894892830150603,18.147861850400542,0.3771179914474487,0.4363323152065277,-0.25,21.970106095753394,1.041811087924189,0.6724074607347887,0.2425718432143414,7.903564930848423,-4.453203307704515,31.789213755135343,True,True,True,9.472244109012792
44.900148992,19.22086228823466,1.4498603759479778,-2.986717904041107,-0.26301900848136783,17.701903202700233,0.3771179914474487,0.4363323152065277,-0.25,21.987690336775035,1.0201365695208082,0.6739932042941063,0.22213654740626196,6.961582448935569,-4.9492271419170315,31.767948267381602,True,True,True,9.493509596766533
45.002581248,19.2508048040399,1.4533283586293866,-3.006246413469823,-0.2612237682955562,17.194489472447902,0.3771179914474487,0.4363323152065277,-0.25,22.012889153996095,0.9941006986098149,0.676460193402878,0.1978650143925429,5.84268127848869,-5.560714582111564,31.737906710808033,True,True,True,9.523551153340101
45.099872768,19.270985672488766,1.4548901202325195,-3.01918316722662,-0.2427829262874084,16.505886723515644,0.3771179914474487,0.4363323152065277,-0.25,22.032647117492175,0.9931260428275162,0.6773477301448083,0.19822921231137205,5.101459887624195,-5.6133332240437985,31.717684969310646,True,True,True,9.543772894837488
45.201454848,19.298125522551285,1.4572538643882844,-3.035502773433368,-0.23021040293203068,14.992725774555751,0.3771179914474487,0.4363323152065277,-0.25,22.06430552443275,1.023378078948426,0.6788046093714477,0.23055362771992335,4.166415328662025,-5.0352168340460715,31.690481361998952,True,True,True,9.570976502149183
45.312006144,19.320470557151012,1.4593165589301713,-3.048486744681252,-0.2384741547102907,14.330751680983088,0.3771179914474487,0.4363323152065277,-0.25,22.086027138084997,1.021484630385985,0.6801205905200798,0.2301339780934128,3.422488574839109,-5.117169494296327,31.66807994522115,True,True,True,9.593377918926983
45.400886528,19.340791897407797,1.459559015225791,-3.0620265575680055,-0.24762512328696873,13.360324827082371,0.3771179914474487,0.4363323152065277,-0.25,22.107819975590413,1.0311251060297248,0.679684869559356,0.2412266482609942,2.6467144410312557,-4.922516774203469,31.647761830098638,True,True,True,9.613696034049497
