t_s,x,y,yaw,vx,hitch_deg,steer_rad,steer_rate_cmd,vel_cmd,trailer_x,trailer_y,e_y,e_y_t,e_psi_deg,e_psi_t_deg,s_path,enabled,reverse,in_window,progress_m
56.800281344,22.219340274328033,1.0579893304028452,-2.5919148024444993,-0.24641220045786508,25.084881970000342,-0.3771179914474487,-0.4363323152065277,-0.25,25.001839537790552,1.370555881445239,0.276292288563845,1.0725410843798653,37.09480937516738,21.850672536103637,28.816343352934872,True,True,True,12.20925818535158
56.899139072,22.242034926940747,1.0726592687933063,-2.5731435253223895,-0.24858739450988787,25.96017442684546,-0.3771179914474487,-0.4363323152065277,-0.25,25.023424926061956,1.3949474516181082,0.29310704047049896,1.101799349327102,38.17032433033472,22.05089503442592,28.795188720631064,True,True,True,12.230412817655388
56.99869184,22.263863623111845,1.0866720426373533,-2.5563306058053628,-0.24868143244714244,26.82804018715785,-0.3771179914474487,-0.4363323152065277,-0.25,25.0447128943198,1.4135930282320077,0.3091832534815405,1.1254398419746345,39.13363365995354,22.1463386037323,28.774831776298523,True,True,True,12.250769761987929
57.09977728,22.278812326340905,1.0963031120834537,-2.5451040064380432,-0.24868615290779678,28.14409194055656,-0.3771179914474487,-0.4363323152065277,-0.25,25.06330875980549,1.3905472488525636,0.32022723862839,1.1081771108026224,39.776870421985166,21.47352361236522,28.760894358353212,True,True,True,12.26470717993324
57.200901376,22.303829286976924,1.1136090679455115,-2.5249159722554757,-0.24030753100822447,30.186451240373213,-0.3771179914474487,-0.4363323152065277,-0.25,25.092541259274107,1.3647774090364126,0.33989206599449256,1.091120668341008,40.933559577312096,20.5878534678756,28.73768576097153,True,True,True,12.287915777314922
57.312185856,22.31858207134599,1.1250919698748783,-2.511365353242081,-0.24526667241884334,31.16894282926712,-0.3771179914474487,-0.4363323152065277,-0.25,25.10817947617676,1.366227448312725,0.35275992338004436,1.0966820659255045,41.709952856569394,20.381755158238853,28.724124052758153,True,True,True,12.301477485528299
57.398188544,22.34211484876346,1.1425990565354451,-2.490952609678677,-0.2503884081682173,32.00991607956631,-0.3771179914474487,-0.4352895594351262,-0.25,25.130283476293695,1.3997287989927838,0.37248007535456706,1.1348593621212357,42.87951691103523,20.71034596240562,28.702412182676962,True,True,True,12.32318935560949
57.497209856,22.358997598608628,1.1552620350847953,-2.4767271971991947,-0.2513903861660233,33.12775339364455,-0.3771179914474487,-0.22234938555596137,-0.25,25.148486097980346,1.3976540973989644,0.3867302461210551,1.1377060261203642,43.69457300794235,20.40756474523443,28.686845843955165,True,True,True,12.338755694331287
57.599463936,22.38167527906782,1.1730327549297557,-2.457938286468825,-0.251207590911387,35.185687685989365,-0.3771179914474487,-0.4010206585401386,-0.25,25.174906262082065,1.367610953937976,0.4066293212195451,1.1157817423203997,44.77109829444051,19.42615573938782,28.66601071772464,True,True,True,12.359590820561813
57.699539712,22.397892305292263,1.1868789861598192,-2.4431565799378223,-0.24532941372450104,36.43001436079389,-0.3771179914474487,0.018057631033293057,-0.25,25.192405664519267,1.3620791148749922,0.42199212624359755,1.1151088259209836,45.61802769266799,19.028758462810718,28.65122240204524,True,True,True,12.374379136241213
57.796690432,22.41825472418523,1.204662009040508,-2.4244522422761836,-0.24354272422658127,37.78861032531925,-0.3751470148563385,0.12069582908492578,-0.25,25.213610379956208,1.3658660963001135,0.4416774920470417,1.1244490013816426,46.68970729926748,21.063999476081683,28.63269268593483,True,True,True,12.39290885235162
57.898381568,22.43546840416374,1.219819481184883,-2.4089407641249285,-0.24426023455779863,39.63013519170819,-0.3672186369076371,0.038630169296670694,-0.25,25.233118139357753,1.3345189108646636,0.4584425451927614,1.1000093138582716,47.578449531343814,20.111216841769007,28.617040442222468,True,True,True,12.408561096063984
57.997381376,22.451125279606828,1.2348103271006086,-2.393471028411913,-0.2479016313748017,40.86325063845755,-0.3593789935111999,0.4363323152065277,-0.25,25.249417955790783,1.3325758548455426,0.4748898341045778,1.1031064399131183,48.464800097882396,19.764451961558226,28.60292130990633,True,True,True,12.422680228380123
58.095046912,22.4711986878107,1.2536392467544584,-2.3744589247690797,-0.24894864694586044,41.86499534990343,-0.35100305863381587,0.4363323152065277,-0.25,25.269338674870824,1.3556814577024399,0.4955878985310224,1.1311880429588022,49.55411339628203,19.852020548512034,28.58478129719274,True,True,True,12.44082024109371
58.194121216,22.486559673094888,1.2682248689080742,-2.3602085042180043,-0.2508023018189582,42.94273912232337,-0.3034570696647616,0.4360683948130232,-0.25,25.285135857656925,1.3575072255200231,0.5116030212138537,1.1377463049232825,50.37060235014514,19.590765729955212,28.57091709552214,True,True,True,12.45468444276431
58.294864384,22.50678041512854,1.2884838779453587,-2.3408613184002203,-0.2460748177962616,45.320145181404364,-0.2597174260141755,0.34283554519492637,-0.25,25.306647449202455,1.315771082018672,0.5337387271140757,1.1045629143446427,51.47911444295953,18.321871763688605,28.552770019177366,True,True,True,12.472831519109086
58.399438336,22.520333314925217,1.3028707116919904,-2.328302027679666,-0.24667870094923555,46.429820590914126,-0.21333532740183386,0.4363323152065277,-0.25,25.320321235406993,1.311095379232153,0.5493795536218832,1.104281845916705,52.19870879492513,17.931790706144366,28.54068587153243,True,True,True,12.484915666754024
58.496421376,22.538944917486166,1.3231434977726892,-2.312689354972005,-0.24786761674211574,47.629110525955646,-0.179539011194249,0.4363323152065277,-0.25,25.338936977331727,1.3164753044778557,0.5713719298569659,1.115084727362532,53.0932490479932,17.627041024170946,28.52414159781325,True,True,True,12.5014599404732
58.594426368,22.552830294479882,1.3386458464353395,-2.3032539112386305,-0.24723239850307774,49.20922001176129,-0.1405751482540588,0.4363323152065277,-0.25,25.35224057705199,1.2811822072401529,0.588155393743458,1.085533040043954,53.63386015174866,16.587542642120848,28.511835426666757,True,True,True,12.513766111619695
58.694290432,22.57067228496141,1.3588993147152162,-2.292361747538909,-0.24786822573767242,50.10865181139317,-0.09732700354520941,0.4363323152065277,-0.25,25.36977407685461,1.2879827537419986,0.610053435548826,1.0973586335204766,54.25793516150835,16.312185852248575,28.4960552059206,True,True,True,12.52954633236585
58.799501312,22.587315345429225,1.3780207387291767,-2.2848482514058053,-0.24858990590659466,50.63048511196543,-0.050118342253466584,0.4363323152065277,-0.25,25.386300524279758,1.3026419049954323,0.6307078296960248,1.1163609246848247,54.68842677932306,16.220844169491034,28.481357712240754,True,True,True,12.544243826045697
58.893863424,22.598690573395245,1.3920787370460304,-2.2804638891355653,-0.24690024438770988,50.83951748616257,-0.013198906246200206,0.4363323152065277,-0.25,25.397730477295823,1.3187601420496682,0.6458088647142568,1.1351978562089142,54.939632233264135,16.263017249235034,28.47140874901167,True,True,True,12.554192789274783
58.999500032,22.616645603324834,1.413171697798985,-2.2764704075537554,-0.24642640766766777,50.544556340581785,0.03320498266423395,0.4363323152065277,-0.25,25.416238788106767,1.3654433024505075,0.6685534234620416,1.1853020233401927,55.16844187346509,16.786788035016784,28.455597957112886,True,True,True,12.570003581173566
59.094628608,22.629621247391455,1.429481671528888,-2.2751053168213726,-0.24701120442515243,50.49197465021951,0.07317303435314935,0.43622795853049307,-0.25,25.429316092470064,1.388144346503346,0.6860518734598126,1.21091050790969,55.24665581108307,16.917583662997007,28.444275994840854,True,True,True,12.581325543445598
59.19590656,22.648548485150528,1.45185268229233,-2.2758728169363374,-0.2500291273897272,50.213814869464755,0.11851728591368364,0.40314813472665123,-0.25,25.44838890207575,1.4219588743717406,0.7101632621115498,1.2489317896811938,55.20268129371981,17.151768926388478,28.427622364934695,True,True,True,12.597979173351757
59.299866624,22.66312263425213,1.4686243597792212,-2.2783176846555104,-0.24671794659043278,49.7264315505856,0.1668009096789859,0.18315294465961143,-0.25,25.463092816959445,1.4557024423531884,0.7282772149706958,1.285552594926854,55.062600691943395,17.499071643491245,28.414754587365252,True,True,True,12.6108469509212
59.394316288,22.679247232308906,1.4872000579347548,-2.283305452505405,-0.24763133102829601,49.42342985308964,0.20208452279494618,0.09297174865255761,-0.25,25.479221172955068,1.4751198384660544,0.7483378899730931,1.3089648236853253,54.77682264495344,17.516295293997203,28.400519822073672,True,True,True,12.62508171621278
59.506250752,22.699387923935873,1.5101141442186532,-2.2912526422336534,-0.24138627128788692,49.13697791195337,0.22009531721440678,-0.025746541762955478,-0.25,25.499314092192428,1.4897806174178447,0.7731081864683019,1.3290567546330323,54.32148221453507,17.347406804715103,28.382711531280396,True,True,True,12.642890007006056
59.602490112,22.71530451997307,1.526930513391236,-2.296661180429394,-0.24343101450014232,48.845741496759146,0.2194380015134811,-0.08872528821317174,-0.25,25.515223921258563,1.5056856009393258,0.7913987823201868,1.349057358556843,55.92052022350384,17.328756807958094,28.369861853174484,True,True,True,12.655739685111968
59.7052288,22.736857828382213,1.5508952204389082,-2.3077797457182134,-0.2453421563437375,48.30308795171693,0.21197436454230523,-0.03691188009675831,-0.25,25.536738429508116,1.5250375438445174,0.8176074681798556,1.3740505079964498,55.283473358213804,17.234363487710297,28.369861853174484,True,True,True,12.655739685111968
59.794141184,22.748339032920967,1.5637966376247503,-2.314302737747998,-0.24935816750124898,48.212746435712,0.2062979936599731,-0.12204066867223577,-0.25,25.548057486611896,1.5240904660331107,0.8318706360020057,1.3766018977112233,54.90973344510976,16.95096509061114,28.366941837342253,True,True,True,12.658659700944199
59.894563072,22.76734666180771,1.5846426571704617,-2.324631927708594,-0.24715404663456877,48.11752781907595,0.19888090602282205,-0.06445628674416856,-0.25,25.56661581407341,1.5206722485920998,0.8550219851460897,1.37900858031744,54.31791445457864,16.454364716716064,28.35082161651234,True,True,True,12.67477992177411
59.995962624,22.784494474739176,1.6029150110081936,-2.332186745250793,-0.2493088111195278,47.97861966137814,0.1882811778475864,0.00886245339943328,-0.25,25.58339859394856,1.524584100935847,0.8753786816233884,1.3878541649999931,53.88505529441929,16.16041371425451,28.33620890589333,True,True,True,12.689392632393123
60.095979008,22.798077256891066,1.6179039452300055,-2.3390059584578977,-0.24700706974327422,47.88315710312492,0.1885589957237243,-0.011086299226370692,-0.25,25.596540571401047,1.5251511698439375,0.8920142030699914,1.3924036650718945,53.494343158052274,15.865164136140761,28.32470153667656,True,True,True,12.700900001609892
60.20527232,22.81795269608946,1.6384344117340992,-2.3491733112490336,-0.24606626333214307,47.8370971677126,0.1879020035266876,0.05198048289180105,-0.25,25.61542486107492,1.5194827991701771,0.914966120439347,1.39276692011052,52.91179675429963,15.328677667800404,28.30767970871141,True,True,True,12.71792182957504
60.294400512,22.832687956288428,1.6541277482963668,-2.3561717453431537,-0.24892969410797558,47.910102094555114,0.1919407425784069,0.0907067483001061,-0.25,25.629080368672792,1.5120380725308482,0.9324506209700689,1.3898432672462384,52.51081601750609,14.854692004164411,28.295121804954054,True,True,True,12.730479733332398
60.395850496,22.851993764550134,1.6741082487068697,-2.3648569664998123,-0.25111327176929304,48.03858549064838,0.19846303839554635,0.17153063854059844,-0.25,25.64666653461716,1.5014695848859243,0.9547828436850203,1.3851439806645942,52.013189501091894,14.22858209165684,28.278592846792645,True,True,True,12.747008691493807
60.496052992,22.870627272527308,1.6922168357272953,-2.373240036143075,-0.25219717258943036,48.22365804151307,0.20859567674496227,0.20575767716917537,-0.25,25.663106749722104,1.4871354629849594,0.9751713446186054,1.3765089737733536,51.53287499116864,13.563195030868945,28.262485780855826,True,True,True,12.763115757430626
60.595831552,22.887750836235966,1.707492386627349,-2.382437747697485,-0.24879668428182602,48.094871893845976,0.22922920360481217,0.28519433417235124,-0.25,25.678737574669682,1.4830084765421963,0.9925537720580214,1.3773475311808667,51.00588493792221,13.164991125289642,28.247505456904122,True,True,True,12.77809608138233
60.695469312,22.908444928647658,1.7269556753897926,-2.3912484962118987,-0.24030710131298239,47.995706581645095,0.24997909971812818,0.2347124675645652,-0.25,25.69777238660806,1.4827174059311699,1.0145546551245506,1.3828776406869443,50.501066233695155,12.759337733263466,28.229532526856776,True,True,True,12.796069011429676
60.7951552,22.923700164656655,1.7397157312760116,-2.400564119542337,-0.24122660430204365,48.15171260792655,0.28175674038010173,0.21677086983396018,-0.25,25.70988532742993,1.4619168134558564,1.0291989892648596,1.3667642569353884,49.96732033332741,12.06958580661429,28.21607575423119,True,True,True,12.80952578405526
60.894560768,22.944849760782937,1.7577666148746278,-2.412898480662779,-0.2446164452092136,48.277522774793745,0.30381013020398673,0.34399169879252445,-0.25,25.726704489722152,1.4395147223766953,1.049859111262478,1.3505615418932553,49.260613498135875,11.237068804555475,28.197466638883085,True,True,True,12.828134899403366
60.996812288,22.963322119915222,1.773981053615873,-2.4244069061849456,-0.25164171559261755,48.41226648494775,0.32260948154446834,0.4243146672137988,-0.25,25.740498774120024,1.4172040485555317,1.0683486490210237,1.3335230301108574,48.601229286875125,10.442940883140734,28.181271791891493,True,True,True,12.844329746394958
61.093929984,22.979137651556435,1.7859852883662952,-2.437460943689765,-0.25366710836859724,48.61304475048775,0.36184485283781787,0.43135696007681285,-0.25,25.750026252666537,1.383274026743157,1.0823168700546484,1.3041700271201717,47.8532880322435,9.817896148819605,28.16716075032139,True,True,True,12.858440787965062
61.196912896,23.001584548701924,1.804766365094539,-2.4520707938430926,-0.24860104357261206,48.84244632758021,0.3771179914474487,0.4363323152065277,-0.25,25.764497652071984,1.3505514564598395,1.1038704677526348,1.2775572742355494,47.01620527913928,8.751411818622941,28.147360890200527,True,True,True,12.878240648085924
61.29416448,23.017190345524057,1.815995862347123,-2.46590877355261,-0.24262755802822375,49.047884327617574,0.3771179914474487,0.4363323152065277,-0.25,25.771770441431944,1.3137125804950398,1.1170431856639176,1.244796715971709,46.22334744479625,7.753115984242546,28.133356533527362,True,True,True,12.89224500475909
61.398367744,23.039413926309216,1.8321512334534737,-2.4843045225660156,-0.24533766746495023,49.016603760539596,0.3771179914474487,0.4363323152065277,-0.25,25.784590028001684,1.2807818738617986,1.135964412560082,1.217473284129025,45.16934866534614,6.730397771870451,28.113434918852786,True,True,True,12.912166619433666
61.496028928,23.05897519738985,1.847161915002932,-2.498807102915417,-0.2501665925215728,49.16279856055139,0.3771179914474487,0.4363323152065277,-0.25,25.794349413197153,1.2490583290777395,1.1534028283138806,1.1903472817479266,44.338412019276014,5.753266325788579,28.096003179327802,True,True,True,12.92959835895865
61.594408192,23.07487814035751,1.8539515285828094,-2.5153494236390577,-0.2495052250738165,49.408331354408304,0.3771179914474487,0.4363323152065277,-0.25,25.797202878416073,1.199010294154581,1.162212576919036,1.1436582522938528,43.3906068584596,4.559928371115254,28.081123973128857,True,True,True,12.944477565157595
61.698086656,23.09856024645899,1.8703020699177855,-2.532880286417554,-0.2457113454926619,49.595131423865915,0.3771179914474487,0.4363323152065277,-0.25,25.806680620818224,1.158906232159083,1.1815179159440188,1.1084784136400612,42.38616241002876,3.3686838532268477,28.059781849605667,True,True,True,12.965819688680785
61.794566912,23.11596238399667,1.8807528635543984,-2.5465073889505003,-0.24692427433716252,49.66599269938202,0.3771179914474487,0.4363323152065277,-0.25,25.813209902864642,1.1291839565601274,1.194153374248557,1.082251959179733,41.605386947898964,2.517047115580847,28.04389478971563,True,True,True,12.981706748570822
61.901350912,23.138836374491465,1.8959754297347946,-2.562615966595124,-0.24318688781868933,49.77547212605552,0.3771179914474487,0.4363323152065277,-0.25,25.82210395755806,1.0959285075708762,1.2122347992875213,1.053401097639725,40.68243343490319,1.4846141759116294,28.023206434758485,True,True,True,13.002395103527967
61.997933312,23.157275726722936,1.906712045034542,-2.5762396252471222,-0.245868122672364,50.30546966712343,0.3771179914474487,0.4363323152065277,-0.25,25.82154281334031,1.0455030743617049,1.2252891822316017,1.005293207307024,39.90185529261682,0.17403849255736611,28.006328410444,True,True,True,13.019273127842453
62.094488832,23.179840506934184,1.919845845797371,-2.593075875284645,-0.24786624429538853,50.40161635806089,0.3771179914474487,0.4363323152065277,-0.25,25.827707184444836,1.0094601812964945,1.241259345886095,0.9729451752689987,38.937209222639794,-0.8867542683571233,27.985673631304337,True,True,True,13.039927906982115
62.198624512,23.20121082854504,1.9325483752703798,-2.6079888254670065,-0.24895000948806417,50.45512342619888,0.3771179914474487,0.4363323152065277,-0.25,25.83431892619359,0.9803184943605063,1.256645832438158,0.9472962205850246,38.08276011710161,-1.7947104420332745,27.966146702914358,True,True,True,13.059454835372094
62.297503488,23.217825651203754,1.9399134301767522,-2.62125395410808,-0.2489517855780199,50.71825872825349,0.3771179914474487,0.4363323152065277,-0.25,25.833510176477187,0.9408166059174154,1.2661191230375886,0.9094952188547483,37.32272423126999,-2.817881629919562,27.950636927578362,True,True,True,13.07496461070809
62.394092544,23.243114083782146,1.9539776762220968,-2.638041105444135,-0.24787158468463674,50.76757466541491,0.3771179914474487,0.4363323152065277,-0.25,25.840760272894844,0.9088775488714829,1.2833677080170862,0.8813853110951877,36.360891309666705,-3.8290304886843365,27.92740345699601,True,True,True,13.098198081290441
62.49442816,23.26447726355054,1.9656537730130028,-2.6515932459032157,-0.24858983527749628,50.83614446940209,0.3771179914474487,0.4363323152065277,-0.25,25.846427396212412,0.8823562550396034,1.2977356320459805,0.8579339940254284,35.58441085799285,-4.674080744345279,27.907749463885523,True,True,True,13.117852074400929
62.602064128,23.288234689520596,1.9781875285954629,-2.6678826773061926,-0.24715043851539645,50.98375481256228,0.3771179914474487,0.4363323152065277,-0.25,25.849289384936043,0.8463753325618233,1.3133919196620172,0.8246196011061024,36.497196612550276,-5.75500675756395,27.90396500943402,True,True,True,13.12163652885243
62.696460288,23.30658138320963,1.9876486534764575,-2.6791834336371836,-0.2480987929462987,51.067937111539266,0.3771179914474487,0.4363323152065277,-0.25,25.852974396206207,0.8232249233153961,1.325508876554373,0.8037572239150557,35.84971096947875,-6.486674699612448,27.90396500943402,True,True,True,13.12163652885243
62.794660864,23.333226505818562,2.0009156002077244,-2.6953075050202533,-0.24895068710500004,51.05656326253207,0.3771179914474487,0.4363323152065277,-0.25,25.86075329669036,0.796088508287347,1.3429089207812577,0.7803768114209074,34.925869730661184,-7.399142089422811,27.88745147223573,True,True,True,13.138150066050724
62.896813568,23.353967812549417,2.010753227890814,-2.709064708703933,-0.24319032881926095,50.993659260894454,0.3771179914474487,0.4363323152065277,-0.25,25.866040190973013,0.774026756288783,1.355987432983269,0.7610466220214953,34.13764002168451,-8.124467796761905,27.868585279140238,True,True,True,13.157016259146214
62.995610624,23.37170569349399,2.0186454810362164,-2.721581201490867,-0.24349071740225417,50.93413504196787,0.3771179914474487,0.4363323152065277,-0.25,25.869418270366417,0.7531685419601606,1.366658205443977,0.7422678804765697,33.42049781068722,-8.78208578883256,27.85236631816221,True,True,True,13.17323522012424
63.094045184,23.396943254620677,2.0296860145469413,-2.737615060356193,-0.24786150438194263,50.92035756988308,0.3771179914474487,0.4363323152065277,-0.25,25.874358985671947,0.7249211715427708,1.3816545413704484,0.7169502572008458,32.501825368395636,-9.686980759039349,27.829259224433116,True,True,True,13.196342313853336
63.194030592,23.41683899992337,2.0371747802388627,-2.7515930232995878,-0.2490769758185212,50.78292667700508,0.3771179914474487,0.4363323152065277,-0.25,25.87898066555768,0.7038112070348022,1.392277979375334,0.6983182982046567,31.700947085548847,-10.350428149008101,27.810845510584613,True,True,True,13.214756027701839
63.294307328,23.443796657904034,2.048032076572478,-2.7683143073123055,-0.2493127975670662,50.48560312988549,0.3771179914474487,0.4363323152065277,-0.25,25.890398588498073,0.6863643516066864,1.4073731372365512,0.6852784222938741,30.742888083580542,-11.011163603856875,27.786011412722534,True,True,True,13.239590125563918
63.401040896,23.464515381399917,2.0550377850778525,-2.7822335658797663,-0.24828167985036942,50.10186030396522,0.3771179914474487,0.4363323152065277,-0.25,25.901220066940777,0.6757371378427364,1.417653728176263,0.6785360232475678,29.945373313713752,-11.424935547803369,27.766707141047814,True,True,True,13.258894397238638
63.494108672,23.48996232529125,2.0636130974668947,-2.798294579870799,-0.24684943312055724,49.82395032782364,0.3771179914474487,0.4363323152065277,-0.25,25.911051471305175,0.657082846440082,1.4302516719950227,0.6638558203304893,29.025144997327,-12.06725388804854,27.74299269929774,True,True,True,13.282608838988711
63.596353792,23.512674983365777,2.0716261440749215,-2.812464548433239,-0.24624745707352602,49.47623177856664,0.3771179914474487,0.4363323152065277,-0.25,25.92229031690214,0.6455286914488902,1.441850339090896,0.6563618618498488,28.213265602866134,-12.531414733252433,27.72188477011575,True,True,True,13.303716768170702
63.696444416,23.533097674022418,2.078000470170993,-2.8254284354408585,-0.25001776402892584,48.87358717669524,0.3771179914474487,0.4363323152065277,-0.25,25.939217919981875,0.646013961161916,1.4514598224402568,0.6620785550984484,27.47048959124501,-12.671546143002097,27.70276995500824,True,True,True,13.322831583278212
63.7939584,23.560384186572993,2.0867417900617444,-2.8422203844710086,-0.2518363486658819,48.36349145973574,0.3771179914474487,0.4363323152065277,-0.25,25.95513259046327,0.635817918156337,1.464520608888622,0.6573272708915303,26.508381782018617,-13.123558235269009,27.677267400274346,True,True,True,13.348334138012106
63.894116864,23.58100217982424,2.092976862163319,-2.8550356931527796,-0.24849775473127075,47.93304107890478,0.3771179914474487,0.4363323152065277,-0.25,25.968023382805693,0.6293752167293678,1.4740244392554713,0.6552050542059514,25.77411868139585,-13.42737095506089,27.657937243053606,True,True,True,13.367664295232846
64.001166848,23.60818467841645,2.10083308329433,-2.872551844326459,-0.23310290729413607,47.46070732454479,0.3771179914474487,0.4363323152065277,-0.25,25.98153240337366,0.6151613239745135,1.486194991502713,0.6460586219411155,24.770517145830844,-9.303866803948655,27.63239343562065,True,True,True,13.393208102665803
64.097502464,23.628445751687405,2.1062621612482664,-2.885166060237158,-0.2482635150614696,46.81188081030891,0.3771179914474487,0.4363323152065277,-0.25,25.999874901060217,0.6175298852815834,1.494845527244641,0.6545952955116752,24.047775812281056,-9.377781623262596,27.613284427040963,True,True,True,13.412317111245489
64.194550272,23.6562039658263,2.113322866349831,-2.9021512814771686,-0.25327494247249255,46.41948821890412,0.3771179914474487,0.4363323152065277,-0.25,26.012420739290878,0.6006290716761771,1.5063247343684425,0.6435114834358837,23.07459432113245,-9.958570523006378,27.587043241615742,True,True,True,13.43855829667071
64.29793408,23.67872627940423,2.118885716322383,-2.915959072216012,-0.25197421224794353,45.84206175460098,0.3771179914474487,0.4363323152065277,-0.25,26.029284634932843,0.5974142518332748,1.5154748536745357,0.6470563753925248,22.28346618739691,-10.17227219243878,27.56572481706316,True,True,True,13.459876721223292
64.394258688,23.70675787957842,2.125337570447562,-2.932816709547076,-0.2521985255548931,45.08265692293385,0.3771179914474487,0.4363323152065277,-0.25,26.051818328644455,0.5954057124139434,1.5263977506016575,0.6539150912500865,21.31759471576475,-10.378738832403792,27.539114906264786,True,True,True,13.486486632021666
64.495574528,23.731206399046723,2.1304464647041845,-2.946373167718865,-0.24463733393616635,44.64458110346955,0.3771179914474487,0.4363323152065277,-0.25,26.067183134269175,0.5866807141774226,1.5354130797185765,0.6518081595481751,20.54086687737566,-10.717390851328645,27.515822101675575,True,True,True,13.509779436610877
64.594018048,23.75485062781347,2.135684221507889,-2.9587832179042546,-0.24156801869692945,44.178164142935174,0.3771179914474487,0.4363323152065277,-0.25,26.084214924516978,0.5819590291900916,1.5444248104892468,0.654037729922242,19.829823378207212,-10.96201738996266,27.493343837533832,True,True,True,13.53225770075262
64.694101504,23.782351598986555,2.14070645644197,-2.9756581379329354,-0.2453358757707776,43.55869186707372,0.3771179914474487,0.4363323152065277,-0.25,26.102252764181063,0.5728867653648513,1.5538508445418042,0.6526438753443796,18.862961680943044,-11.309406811365404,27.467025096279055,True,True,True,13.558576442007396
64.794976768,23.803807528483073,2.1445157007087636,-2.9885343531778443,-0.2514567475582984,42.78563407940379,0.3771179914474487,0.4363323152065277,-0.25,26.124674325594942,0.5781258035044652,1.5610973307772418,0.6661433603497383,18.12520889130778,-11.27410181333075,27.446473802166924,True,True,True,13.579127736119528
64.894687744,23.833027619510606,2.148890326034966,-3.0070875431813633,-0.25316041635333525,42.341246717359546,0.3771179914474487,0.4363323152065277,-0.25,26.136846890677532,0.5575334314949969,1.570299004501586,0.6518576192079392,18.939433229845623,-11.89273393499246,27.438957000384825,True,True,True,13.586644537901627
64.995172096,23.853954518359274,2.151649791354727,-3.0199162723311264,-0.2474982583157546,41.91667558383683,0.3771179914474487,0.4363323152065277,-0.25,26.14911714005401,0.5478329252583058,1.5768165286910258,0.6476547227677634,18.204401193047723,-12.203194838267615,27.438957000384825,True,True,True,13.586644537901627
65.095199232,23.88152202465518,2.154863954307571,-3.035962705894251,-0.2412974145581335,41.38447506778294,0.3771179914474487,0.4363323152065277,-0.25,26.165794076539726,0.535573618086435,1.5853018208050336,0.6427955007511468,17.285008273643626,-12.590387241617842,27.42339858483475,True,True,True,13.602202953451702
65.194983936,23.904604253462598,2.157201267477503,-3.050895987123047,-0.23723235485979932,40.53524521691626,0.3771179914474487,0.4363323152065277,-0.25,26.188695862996806,0.5376564180659684,1.5920907056124451,0.6535697741063761,16.429394284951687,-12.596771379443085,27.401213829649173,True,True,True,13.624387708637279
65.296559872,23.9247038049879,2.1586077819266247,-3.0637763397783484,-0.24639926965628123,40.00444208226097,0.3771179914474487,0.4363323152065277,-0.25,26.202924073405327,0.5308140577182952,1.59738560622192,0.6527597289915261,15.691404439162794,-12.803958090576696,27.381773297713302,True,True,True,13.64382824057315
65.395947776,23.953345796116512,2.1606502725097436,-3.081363279266448,-0.25183236828126915,39.49264488816838,0.3771179914474487,0.4363323152065277,-0.25,26.217393356074265,0.5132011393801805,1.6049683405292212,0.6421096728417977,14.683747031942728,-13.299818303704175,27.354077854694307,True,True,True,13.671523683592145
65.498501632,23.97548470604646,2.161762952836004,-3.095059475916072,-0.2546671165847358,38.85969668729768,0.3771179914474487,0.4363323152065277,-0.25,26.235159959340386,0.5083217686232051,1.610372296471122,0.6444778815580664,13.89901276853805,-13.451604366238133,27.332579793140464,True,True,True,13.693021745145987
65.594530816,24.003706963454025,2.162932289641275,-3.1124367771842034,-0.25076414040772704,38.0577049326221,0.3771179914474487,0.4363323152065277,-0.25,26.257780846988954,0.5018630774873207,1.6170168406610361,0.6472661285957769,12.903366746546755,-13.645258633553814,27.30512595562635,True,True,True,13.7204755826601
65.698561792,24.027605459030564,2.163755564276665,-3.1257897260833936,-0.24592033209583752,37.35947991959311,0.3771179914474487,0.4363323152065277,-0.25,26.279739966714807,0.5000578275174135,1.6224796966744393,0.6540902097460569,12.138299130569326,-13.712101236502331,27.281845640419636,True,True,True,13.743755897866816
65.796881408,24.056078017903438,2.164304087620894,3.140186084525605,-0.24390403447540915,36.59773637776215,0.3771179914474487,0.4363323152065277,-0.25,26.301682635818793,0.49180299644120895,1.6285640778959558,0.6549597705309014,11.152267609529794,-13.936389215710912,27.254025363789456,True,True,True,13.771576174496996
65.897419008,24.07751153523463,2.1641946350745065,3.1276665413135127,-0.24458919198582343,35.62875222470368,0.3771179914474487,0.4363323152065277,-0.25,26.330440795278115,0.5015732863483693,1.6326319043494788,0.6750878364660187,10.434950622045244,-13.68472205013695,27.232981114385154,True,True,True,13.792620423901297
65.997967872,24.105568347690628,2.1636862421498115,3.1110824160815103,-0.2467833836228874,35.09605681699406,0.3771179914474487,0.4363323152065277,-0.25,26.346322652353287,0.4846924523650602,1.637598629903952,0.6656590237455804,9.484750239335085,-14.102227025137491,27.205362735978316,True,True,True,13.820238802308136
66.106632192,24.131494656516082,2.1626354320583583,3.094445499269921,-0.24894837587607557,34.693009772472635,0.3771179914474487,0.4363323152065277,-0.25,26.356023502132604,0.4622027180058388,1.641618313591523,0.6486679113273675,8.531525121920765,-14.652405098030368,27.179728387259985,True,True,True,13.845873151026467
